z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
46,69,Pd,0,,0,,,(1/2)+,1,25,,2,s,25,2,B-,100,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,1,,89.21,0.16,,(7/2-),1,50,,3,s,50,3,B-,92,2,IT,8,2,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,2,,127.84,0.14,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,3,,128,1,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,4,,177,1.4,,(11/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,5,,253.62,0.13,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,6,,295.53,0.16,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,7,,354.58,0.18,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,8,,433.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,9,,468.34,0.24,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,10,,572,1.5,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,11,,575.6,2.1,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,12,,884.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,13,,956.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,14,,1152,1.5,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,15,,1484.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,16,,1527.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,17,,1895.8,1.5,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,18,,1962,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,19,,2158.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,20,,2477.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,21,,2710.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,22,,2778.6,1.5,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,23,,3119.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,24,,3325.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,25,,3774.8,1.6,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,26,,3909.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
46,69,Pd,27,,4071.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17

