z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,119,Hg,0,,0,,,1/2-,1,STABLE,,,,,,,,,,,,,,,,0.5059,0.0005,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,1,,158.37859,0.0001,,5/2-,1,2.45,,3,ns,0.00000000245,0.00000000003,,,,,,,,,,,0.88,0.03,0.95,0.07,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,2,,208.20494,0.0001,,3/2-,1,69,,3,ps,0.000000000069,0.000000000003,,,,,,,,,,,-0.56,0.09,0.62,0.15,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,3,,403.51,0.03,,3/2-,2,5.8,,12,ps,0.0000000000058,0.0000000000012,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,4,,413.84,0.05,,5/2-,2,115,,23,ps,0.000000000115,0.000000000023,,,,,,,,,,,0.8,0.09,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,5,,455.462,0.017,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,6,,492.297,0.018,,3/2-,3,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,7,,532.48,0.1,,13/2+,1,42.67,,9,m,2560.2,5.4,IT,100,,,,,,,,,-1.0148,0.0012,1.2,0.3,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,8,,638,3,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,9,,667,3,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,10,,667.4,0.9,,1/2 3/2,1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,11,,695,3,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,12,,699,3,,5/2- 7/2-,2,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,13,,711.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,14,,736,5,,1/2 3/2 5/2+,1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,15,,750.4,0.03,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,16,,759,3,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,17,,822,4,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,18,,823.88,0.23,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,19,,969,4,,7/2- 5/2-,1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,20,,1004.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,21,,1036,3,,1/2 3/2 5/2+,2,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,22,,1104,4,,,,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,23,,1221.17,0.04,,1/2(-) 3/2(-),1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,24,,1267.7,0.8,,1/2 3/2 5/2+,3,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,25,,1274.1,0.4,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,26,,1317.7,1.5,,1/2 3/2 5/2+,4,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,27,,1327.8,0.9,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
80,119,Hg,28,,1357.2,0.3,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
