z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
46,54,Pd,0,,0,,,0+,1,3.63,,9,d,313632,7776,EC,100,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,1,,665.49,0.1,,2+,1,6.24,,28,ps,0.00000000000624,0.00000000000028,,,,,,,,,,,0.6,0.3,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,2,,1416.09,0.13,,4+,1,2.50,,21,ps,0.0000000000025,0.00000000000021,,,,,,,,,,,1.8,0.6,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,3,,1523.6,0.3,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,4,,1587.6,0.14,,2(+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,5,,1925.86,0.17,,3(+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,6,,2055.08,0.17,,(4-),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,7,,2189.31,0.15,,6+,1,2.56,,35,ps,0.00000000000256,0.00000000000035,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,8,,2278.14,0.18,,5(+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,9,,2350.98,0.22,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,10,,2359.3,0.4,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,11,,2431.11,0.23,,4,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,12,,2469.9,0.15,,6(+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,13,,2505.46,0.16,,5-,1,13.97,,35,ps,0.00000000001397,0.00000000000035,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,14,,2519.1,0.4,,(0+:4+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,15,,2531.89,0.24,,(2+),2,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,16,,2616.9,0.4,,(0+:4+),2,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,17,,2621.5,0.4,,(1-:4+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,18,,2679.2,1,,(0+:4+),3,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,19,,2694,0.24,,(4),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,20,,2784,0.5,,(1+ 2+ 3+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,21,,2821.4,0.24,,(4),2,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,22,,2879.86,0.22,,(4+),2,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,23,,2886.6,0.3,,(4+ 5 6+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,24,,2920.11,0.16,,(4)+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,25,,2939.4,0.6,,(2+:6+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,26,,2976.7,0.6,,(0+:4+),4,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,27,,2987.97,0.16,,8+,1,3.47,,28,ps,0.00000000000347,0.00000000000028,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,28,,3021.9,0.16,,(6-),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,29,,3079.61,0.21,,(4+ 5+ 6+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,30,,3178.21,0.16,,8+,2,0.9,,2,ns,0.0000000009,0.0000000002,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,31,,3231.36,0.16,,7-,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
46,54,Pd,32,,3235.7,0.4,,(2+ 3+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
