z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
71,95,Lu,0,,0,,,6-,1,2.65,,10,m,159,6,EC+B+,100,,,,,,,,,2.903,0.012,4.33,0.04,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,1,,34.37,0.22,,3(-),1,1.41,,10,m,84.6,6,EC,58,5,IT,42,5,,,,,0.188,0.005,2.72,0.02,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,2,,43,0.4,,0-,1,2.12,,10,m,127.2,6,EC+B+,80,,IT,20,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,3,,57.2,0.3,,(1)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,4,,60.5,0.4,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,5,,83.5,0.1,,(5 6 7)+,1,92,,7,ns,0.000000092,0.000000007,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,6,,135.9,0.3,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,7,,144.79,0.14,,(6 7 8)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,8,,189.8,1,,(7)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,9,,196,1,,J,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,10,,287.21,0.14,,(8)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,11,,290.5,1.1,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,12,,303.29,0.24,,(+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,13,,336,1.1,,J+2,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,14,,341.1,0.16,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,15,,341.2,0.4,,1,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,16,,358.2,1.1,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,17,,399.1,0.3,,1(+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,18,,425.5,1.1,,(9+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,19,,426.58,0.23,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
71,95,Lu,20,,434.7,0.4,,1(+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
