z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
46,72,Pd,0,,0,,,0+,1,1.9,,1,s,1.9,0.1,B-,100,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,1,,378.6,0.1,,(2+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,2,,812.6,0.13,,(2+),2,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,3,,953.19,0.14,,(4+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,4,,1020.3,0.5,,(0+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,5,,1182.6,0.14,,(3+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,6,,1461.6,0.3,,(4+),2,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,7,,1671.4,0.17,,(6+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,8,,1824,0.4,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,9,,1855.5,0.6,,(5+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,10,,1871.1,0.4,,(4-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,11,,1989.69,0.17,,(5-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,12,,2180.4,0.6,,(6+),2,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,13,,2210.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,14,,2480.1,0.4,,(7-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,15,,2492.8,0.6,,(8+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,16,,2542.7,0.4,,(6-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,17,,2622.9,0.8,,(7+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,18,,2623.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,19,,3029.9,0.7,,(9-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,20,,3093.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,21,,3286.7,0.8,,(10+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,22,,3663.2,0.8,,(11-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,23,,3775.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,24,,3811.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,25,,4143.1,0.9,,(12+),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,26,,4389.1,1,,(13-),1,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17
46,72,Pd,27,,4638.9,1.2,,,,,,,,,,,,,,,,,,,,,,,,14-Jan-2022,BALRAJ SINGH,2025-10-17

