z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
75,109,Re,0,,0,,,3(-),1,35.4,,7,d,3058560,60480,EC+B+,100,,,,,,,,,2.51,0.05,2.6,0.2,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,1,,56,3,,(1-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,2,,74.01,0.16,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,3,,104.7395,0.0014,,4(-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,4,,141.92,0.15,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,5,,188.0463,0.0017,,8(+),1,169,,8,d,14601600,691200,IT,74.5,0.8,EC,25.5,0.8,,,,,2.88,0.1,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,6,,237.17,0.1,,5(-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,7,,242.15,0.18,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,8,,256.6,0.2,,(3-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,9,,311.62,0.11,,(4-),2,6,LT,,ns,0.000000006,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,10,,347.56,0.13,,(6-),1,8.1,,8,ns,0.0000000081,0.0000000008,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,11,,368.81,0.18,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,12,,388,3,,(4-),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,13,,389.1,0.3,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,14,,397,0.12,,6(-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,15,,440,3,,(1-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,16,,445.98,0.13,,(9+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,17,,472.78,0.12,,(5-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,18,,474,3,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,19,,498,3,,(2-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,20,,527.49,0.2,,(6-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,21,,554.1,0.3,,(5-),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,22,,565.98,0.16,,7-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,23,,581,3,,(3-),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,24,,583.95,0.15,,7(-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,25,,590,3,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,26,,590,3,,(5+),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,27,,602,3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,28,,662.06,0.13,,(6-),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,29,,684.53,0.15,,(4+),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,30,,693,3,,(4-),4,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,31,,702.87,0.18,,(5- 6-),1,4,LT,,ns,0.000000004,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,32,,709.14,0.22,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,33,,715.4,0.3,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,34,,727.86,0.14,,(10+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
