z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
68,98,Er,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,1,,80.5776,0.002,,2+,1,1.815,,23,ns,0.000000001815,0.000000000023,,,,,,,,,,,0.629,0.01,-1.9,0.4,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,2,,264.99,0.003,,4+,1,118,,4,ps,0.000000000118,0.000000000004,,,,,,,,,,,1.1,0.2,-2.7,0.9,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,3,,545.454,0.004,,6+,1,15.0,,8,ps,0.000000000015,0.0000000000008,,,,,,,,,,,1.7,0.3,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,4,,785.905,0.006,,2+,2,3.12,,10,ps,0.00000000000312,0.0000000000001,,,,,,,,,,,0.74,0.11,2.2,0.3,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,5,,859.389,0.005,,3+,1,4.5,,8,ps,0.0000000000045,0.0000000000008,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,6,,911.208,0.006,,8+,1,4.12,,15,ps,0.00000000000412,0.00000000000015,,,,,,,,,,,2.2,0.4,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,7,,956.232,0.005,,4+,2,3.5,,2,ps,0.0000000000035,0.0000000000002,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,8,,1075.277,0.004,,5+,1,2.7,,3,ps,0.0000000000027,0.0000000000003,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,9,,1215.968,0.005,,6+,2,4.4,,3,ps,0.0000000000044,0.0000000000003,,,,,,,,,,,1.5,0.2,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
68,98,Er,10,,1349.53,0.07,,10+,1,1.62,,7,ps,0.00000000000162,0.00000000000007,,,,,,,,,,,2.8,0.7,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
