z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,109,Hg,0,,0,,,3/2-,1,7.6,,2,m,456,12,EC+B+,100,,A,0.00003,,,,,,-0.6086,0.0008,-0.8,0.3,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,1,,64.3,0.5,,(5/2)-,1,0.40,,4,ns,0.0000000004,0.00000000004,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,2,X,0,,80,13/2+,1,8.6,,2,m,516,12,EC+B+,100,,A,0.00003,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,3,X,403.1,0.2,80,17/2+,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,4,X,473.93,0.17,80,15/2+,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,5,X,901.02,0.24,80,(15/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,6,X,1029.94,0.22,80,21/2+,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,7,X,1110.26,0.19,80,19/2+,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,8,X,1440.04,0.23,80,(19/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,9,X,1691.05,0.21,80,21/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
80,109,Hg,10,X,1762.9,0.3,80,25/2+,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
