z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
46,70,Pd,0,,0,,,0+,1,11.8,,4,s,11.8,0.4,B-,100,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,1,,340.26,0.08,,2+,1,0.11,,3,ns,0.00000000011,0.00000000003,,,,,,,,,,,0.4,0.2,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,2,,737.84,0.08,,(2)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,3,,877.58,0.12,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,4,,1066.21,0.1,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,5,,1109.76,0.22,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,6,,1373.01,0.13,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,7,,1532.3,0.5,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,8,,1558.97,0.14,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,9,,1694.87,0.15,,(3- 4+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,10,,1718.21,0.14,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,11,,1732.9,0.3,,(0+),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,12,,1809.88,0.12,,(4-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,13,,1982.4,0.13,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,14,,2005.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,15,,2074.1,0.4,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,16,,2101,0.4,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,17,,2275.63,0.17,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,18,,2315.57,0.16,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,19,,2333.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,20,,2343.2,0.3,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,21,,2432.72,0.24,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,22,,2435.5,0.18,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,23,,2448.53,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,24,,2491.6,0.4,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,25,,2603.25,0.23,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,26,,2617.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,27,,2654.3,0.5,,(7-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,28,,2718.01,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,29,,2812.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,30,,2825,0.4,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,31,,2840.4,0.9,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,32,,2868.96,0.17,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,33,,2970.4,0.4,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,34,,3067.4,0.7,,(9-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,35,,3091,0.5,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,36,,3255,0.6,,(9+ 8-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,37,,3491.6,0.7,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,38,,3630.4,0.5,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,39,,3682.6,0.6,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,40,,3697.3,0.9,,(11-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,41,,3805.3,0.7,,(11+ 10-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,42,,4393.2,0.7,,14+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
46,70,Pd,43,,4415.9,0.6,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
