z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
38,50,Sr,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,1,,1836.09,0.008,,2+,1,0.154,,8,ps,0.000000000000154,0.000000000000008,,,,,,,,,,,2.4,0.4,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,2,,2734.137,0.008,,3-,1,0.70,,5,ps,0.0000000000007,0.00000000000005,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,3,,3156.19,0.1,,0+,2,1.5,,+8-4,ps,0.0000000000015,0.0000000000006,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,4,,3218.489,0.022,,2+,2,0.155,,10,ps,0.000000000000155,0.00000000000001,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,5,,3378.2,1,,1,1,22,,3,ps,0.000000000022,0.000000000003,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,6,,3486.56,0.04,,1+,1,2.78,,24,fs,0.00000000000000278,2.4e-16,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,7,,3522.77,0.07,,(2+),1,46,,15,fs,0.000000000000046,0.000000000000015,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,8,,3584.784,0.019,,5-,1,0.14,,4,ns,0.00000000014,0.00000000004,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
38,50,Sr,9,,3635.09,0.04,,(3)+,1,0.76,,+21-14,ps,0.00000000000076,0.000000000000175,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
