z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
38,50,Sr,1,1836.09,0.008,2+,0,0,,0+,0,1836.063,0.012,100,,E2,,,,,7.6,,,,,,0.000393,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,2,2734.137,0.008,3-,1,1836.09,0.008,2+,0,898.042,0.003,100,0.17,E1,,,0.00066,,,,,,,,0.000307,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,2,2734.137,0.008,3-,0,0,,0+,1,2734.086,0.013,0.69,0.04,(E3),,,,,,,,,,,0.000564,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,3,3156.19,0.1,0+,1,1836.09,0.008,2+,0,1320.1,0.1,100,,E2,,,,,4,,,,,,0.000346,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,4,3218.489,0.022,2+,2,2734.137,0.008,3-,0,484.44,0.12,2.3,1,[E1],,,0.00034,,,,,,,,0.00122,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,4,3218.489,0.022,2+,1,1836.09,0.008,2+,1,1382.41,0.03,100,4,M1+E2,0.04,0.02,,,0.038,,0.041,,,,0.000325,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,4,3218.489,0.022,2+,0,0,,0+,2,3218.46,0.06,28.9,1.6,E2,,,,,0.1,,,,,,0.00093,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,5,3378.2,1,1,0,0,,0+,0,3378.1,,100,,D,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,6,3486.56,0.04,1+,0,0,,0+,0,3486.43,0.08,100,,M1,,,,,,,0.187,,,,0.000966,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,7,3522.77,0.07,(2+),1,1836.09,0.008,2+,0,1687.35,0.19,100,5,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,7,3522.77,0.07,(2+),0,0,,0+,1,3523.4,0.3,57,4,(E2),,,,,0.35,,,,,,0.00104,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,8,3584.784,0.019,5-,2,2734.137,0.008,3-,0,850.647,0.024,100,,E2,,,,,0.39,,,,,,0.000853,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,9,3635.09,0.04,(3)+,4,3218.489,0.022,2+,0,416.74,0.18,3.86,0.22,M1(+E2),,,,,,,0.015,,,,0.0053,0.0013,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,9,3635.09,0.04,(3)+,1,1836.09,0.008,2+,1,1799.04,0.12,100,0.2,M1+E2,-0.08,0.02,,,0.01,,0.0048,,,,0.000353,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,10,3952.636,0.022,(4)-,2,2734.137,0.008,3-,0,1218.505,0.025,100,,M1+E2,-0.11,0.02,,,0.14,,0.015,,,,0.00038,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,12,3992.42,0.07,(0+),6,3486.56,0.04,1+,0,505.9,0.1,100,0.5,M1,,,,,,,0.31,,,,0.00255,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,12,3992.42,0.07,(0+),1,1836.09,0.008,2+,1,2156,0.2,15.3,0.5,[E2],,,,,0.14,,,,,,0.000505,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,13,4019.56,0.04,(6)-,8,3584.784,0.019,5-,0,434.89,0.06,100,,M1+E2,0.25,0.03,,,7,,0.025,,,,0.00376,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,14,4035.52,0.07,2+,1,1836.09,0.008,2+,0,2200.4,,19,4,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,14,4035.52,0.07,2+,0,0,,0+,1,4035.5,0.1,100,,E2,,,,,1.3,,,,,,0.00123,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,15,4039.04,0.03,(3)+,2,2734.137,0.008,3-,0,1304.9,0.04,21.1,0.5,E1,,,0.00032,,,,,,,,0.000266,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,15,4039.04,0.03,(3)+,1,1836.09,0.008,2+,1,2202.92,0.07,100,0.24,M1+E2,,,,,,,,,,,0.000501,0.000024,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,16,4170.41,0.03,(3-),8,3584.784,0.019,5-,0,585.626,0.025,100,0.5,[E2],,,,,190,,,,,,0.00231,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,16,4170.41,0.03,(3-),2,2734.137,0.008,3-,1,1436.27,0.04,12.8,0.5,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,16,4170.41,0.03,(3-),0,0,,0+,2,4170.71,0.2,0.71,0.07,[E3],,,,,,,,,,,0.000995,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,18,4224.1,0.1,,4,3218.489,0.022,2+,0,1005.6,0.1,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
38,50,Sr,18,4224.1,0.1,,1,1836.09,0.008,2+,1,2388,0.6,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
