z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
46,53,Pd,1,219.89,0.08,(3/2)+,0,0,,(5/2)+,0,219.9,0.4,100,,[M1 E2],,,,,,,,,,,0.065,0.021,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,2,264.382,0.025,(7/2)+,0,0,,(5/2)+,0,264.46,0.03,100,,M1,,,,,,,,,,,0.0273,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,3,463.78,0.06,(3/2+),1,219.89,0.08,(3/2)+,0,243.7,0.2,35,6,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,3,463.78,0.06,(3/2+),0,0,,(5/2)+,1,463.73,0.07,100,12,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,4,555.5,1,(5/2 7/2+),1,219.89,0.08,(3/2)+,0,335.6,,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,5,686.92,0.05,(5/2+),2,264.382,0.025,(7/2)+,0,422.9,0.7,5.4,0.8,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,5,686.92,0.05,(5/2+),1,219.89,0.08,(3/2)+,1,467.1,0.1,15.5,1.6,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,5,686.92,0.05,(5/2+),0,0,,(5/2)+,2,686.99,0.05,100,8,M1+E2,-1.2,0.4,,,,,,,,,0.00255,0.00005,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,6,815.31,0.05,(7/2)+,2,264.382,0.025,(7/2)+,0,551.1,0.1,5.7,1,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,6,815.31,0.05,(7/2)+,1,219.89,0.08,(3/2)+,1,595.6,0.7,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
46,53,Pd,6,815.31,0.05,(7/2)+,0,0,,(5/2)+,2,815.63,0.1,100,6,M1+E2,-1.4,0.4,,,,,,,,,0.00167,0.00004,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
