z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
28,37,Ni,1,63.37,0.05,1/2-,0,0,,5/2-,0,63.36,0.05,100,,(E2),,,,,0.119,,,,,,3.35,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,2,310.08,0.22,3/2-,1,63.37,0.05,1/2-,0,247.1,,2.3,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,2,310.08,0.22,3/2-,0,0,,5/2-,1,310.6,0.3,100,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,3,693.23,0.22,3/2-,2,310.08,0.22,3/2-,0,383.8,0.3,10.5,1.9,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,3,693.23,0.22,3/2-,1,63.37,0.05,1/2-,1,629.4,0.3,100,10,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,3,693.23,0.22,3/2-,0,0,,5/2-,2,692.7,0.5,12.9,1.4,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,4,1017.01,0.1,9/2+,0,0,,5/2-,0,1017,0.1,100,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,5,1141.7,0.8,(7/2- 9/2-),0,0,,5/2-,0,1141.7,0.8,100,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,6,1274.1,0.5,(5/2-),2,310.08,0.22,3/2-,0,963.7,0.8,100,11,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,6,1274.1,0.5,(5/2-),1,63.37,0.05,1/2-,1,1210.9,0.8,62,9,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,6,1274.1,0.5,(5/2-),0,0,,5/2-,2,1274.4,0.9,61,8,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,7,1417.6,1,1/2-,3,693.23,0.22,3/2-,0,726,4,78,6,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,7,1417.6,1,1/2-,2,310.08,0.22,3/2-,1,1107.4,,100,9,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,7,1417.6,1,1/2-,0,0,,5/2-,2,1418,4,56,5,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,11,1920.4,0.3,5/2+,2,310.08,0.22,3/2-,0,1610.3,0.2,100,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,13,2146.8,0.5,3/2-,1,63.37,0.05,1/2-,0,2083.8,,97,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,13,2146.8,0.5,3/2-,0,0,,5/2-,1,2146.7,0.5,100,13,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,15,2185.74,0.21,(11/2+),4,1017.01,0.1,9/2+,0,1168.7,0.2,100,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,20,2519.34,0.22,(13/2+),4,1017.01,0.1,9/2+,0,1502.3,0.2,100,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,24,2711.5,0.5,3/2+,2,310.08,0.22,3/2-,0,2401.5,0.6,100,16,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,24,2711.5,0.5,3/2+,1,63.37,0.05,1/2-,1,2647.9,0.8,38,7,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,28,2906.36,0.25,(13/2+),15,2185.74,0.21,(11/2+),0,720.6,0.2,100,7,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,28,2906.36,0.25,(13/2+),4,1017.01,0.1,9/2+,1,1889.5,0.5,27,7,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,42,3522.8,0.3,(15/2+),28,2906.36,0.25,(13/2+),0,616.5,0.3,100,11,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,42,3522.8,0.3,(15/2+),20,2519.34,0.22,(13/2+),1,1003.5,0.4,30,7,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,48,3962.2,1,(3/2+ 5/2+),2,310.08,0.22,3/2-,0,3651,1.3,100,25,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,48,3962.2,1,(3/2+ 5/2+),0,0,,5/2-,1,3963.1,1.3,100,25,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,50,4011.1,0.5,(17/2+),42,3522.8,0.3,(15/2+),0,488.3,0.4,100,13,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17
28,37,Ni,50,4011.1,0.5,(17/2+),20,2519.34,0.22,(13/2+),1,1491.6,0.6,37,10,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-17

