z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
46,52,Pd,1,862.69,0.11,2+,0,0,,0+,0,862.69,0.11,100,,E2,,,,,3.9,,,,,,0.0014,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,2,1541.24,0.13,4+,1,862.69,0.11,2+,0,678.5,0.1,100,,E2,,,,,12.6,,,,,,0.00258,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,3,1966.02,0.15,(2+),1,862.69,0.11,2+,0,1103.2,0.1,100,,(M1+E2),-0.26,0.1,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,4,2112.3,0.14,6+,2,1541.24,0.13,4+,0,570.94,0.1,100,,E2,,,,,18,,,,,,0.0041,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,5,2222.2,,(2+),1,862.69,0.11,2+,0,1359.5,,100,,(M1+E2),0.15,0.09,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,5,2222.2,,(2+),0,0,,0+,1,2222.2,,8.1,,[E2],,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,6,2289.29,0.13,(4+),1,862.69,0.11,2+,0,1426.6,0.1,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,8,2407.83,0.14,(4 5 6+),2,1541.24,0.13,4+,0,866.7,0.1,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,9,2564.13,0.14,(5 6+),4,2112.3,0.14,6+,0,451.8,0.1,100,7,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,9,2564.13,0.14,(5 6+),2,1541.24,0.13,4+,1,1022.9,0.1,8.3,0.6,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,10,2616.87,0.14,(5 6+),8,2407.83,0.14,(4 5 6+),0,209.1,0.2,6,1,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,10,2616.87,0.14,(5 6+),2,1541.24,0.13,4+,1,1075.6,0.1,100,7,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,11,2619.96,0.16,(5-),2,1541.24,0.13,4+,0,1078.7,0.1,100,,(D),,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,13,2724.37,0.14,(5 6+),9,2564.13,0.14,(5 6+),0,160.1,0.1,4,0.3,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,13,2724.37,0.14,(5 6+),6,2289.29,0.13,(4+),1,435.1,0.1,1.4,0.1,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,13,2724.37,0.14,(5 6+),4,2112.3,0.14,6+,2,612,0.1,100,7,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,13,2724.37,0.14,(5 6+),2,1541.24,0.13,4+,3,1183,0.1,51,4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,14,2766.94,0.16,(4+),3,1966.02,0.15,(2+),0,800.8,0.1,50,3,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,14,2766.94,0.16,(4+),1,862.69,0.11,2+,1,1904.7,0.2,100,10,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,15,2773.03,0.14,8+,4,2112.3,0.14,6+,0,660.64,0.1,100,,E2,,,,,2.54,,,,,,0.0028,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,16,2784,0.17,(4 5 6+),6,2289.29,0.13,(4+),0,494.7,0.1,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,18,3003.59,0.22,(4+),2,1541.24,0.13,4+,0,1462.3,0.2,100,12,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,18,3003.59,0.22,(4+),1,862.69,0.11,2+,1,2140.8,0.4,38,8,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,19,3008.89,0.14,(5 6+),6,2289.29,0.13,(4+),0,719.5,0.1,11.3,1,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,19,3008.89,0.14,(5 6+),4,2112.3,0.14,6+,1,896.6,0.2,5.8,0.7,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,19,3008.89,0.14,(5 6+),2,1541.24,0.13,4+,2,1467.5,0.1,100,7,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,20,3021.61,0.24,,4,2112.3,0.14,6+,0,909.3,0.2,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,21,3076.39,0.14,(6+ 7),15,2773.03,0.14,8+,0,303.3,0.1,74,4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,21,3076.39,0.14,(6+ 7),13,2724.37,0.14,(5 6+),1,352,0.1,100,9,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,21,3076.39,0.14,(6+ 7),4,2112.3,0.14,6+,2,963.9,0.1,74,4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,22,3091.4,0.14,(4 5 6+),6,2289.29,0.13,(4+),0,802.1,0.1,26.6,1.6,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,22,3091.4,0.14,(4 5 6+),2,1541.24,0.13,4+,1,1549.7,0.1,100,11,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,23,3117.51,0.24,,4,2112.3,0.14,6+,0,1005.2,0.2,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,24,3125.13,0.14,(5+ 6+),9,2564.13,0.14,(5 6+),0,560.9,0.1,12.8,1,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,24,3125.13,0.14,(5+ 6+),8,2407.83,0.14,(4 5 6+),1,717.5,0.1,3.3,0.3,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,24,3125.13,0.14,(5+ 6+),6,2289.29,0.13,(4+),2,835.7,0.1,4.5,0.5,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,24,3125.13,0.14,(5+ 6+),4,2112.3,0.14,6+,3,1012.7,0.1,78,5,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,24,3125.13,0.14,(5+ 6+),2,1541.24,0.13,4+,4,1583.7,0.1,100,8,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,25,3172.97,0.19,,11,2619.96,0.16,(5-),0,553,0.1,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,26,3219.3,0.14,(6+ 7 8+),15,2773.03,0.14,8+,0,446.2,0.1,100,6,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,26,3219.3,0.14,(6+ 7 8+),4,2112.3,0.14,6+,1,1106.8,0.1,100,6,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,28,3345.15,0.14,(5 6+),13,2724.37,0.14,(5 6+),0,620.9,0.1,28.8,2.5,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,28,3345.15,0.14,(5 6+),9,2564.13,0.14,(5 6+),1,781,0.1,100,6,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
46,52,Pd,28,3345.15,0.14,(5 6+),8,2407.83,0.14,(4 5 6+),2,937.3,0.3,3,0.5,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
