z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
46,49,Pd,1,1261.8,0.08,(11/2+),0,0,,(9/2+),0,1261.8,0.1,100,,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,2,1351.12,0.09,(13/2+),1,1261.8,0.08,(11/2+),0,89.3,0.7,1.3,0.7,[M1],,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,2,1351.12,0.09,(13/2+),0,0,,(9/2+),1,1351.1,0.1,100,6,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,3,1686,0.08,(7/2+ 9/2+ 11/2+),0,0,,(9/2+),0,1686,0.1,100,,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,4,1800.78,0.1,(7/2+ 9/2+ 11/2+),1,1261.8,0.08,(11/2+),0,539,0.1,100,8,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,4,1800.78,0.1,(7/2+ 9/2+ 11/2+),0,0,,(9/2+),1,1800.6,0.2,96,9,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,5,1875.13,0.14,(21/2+),2,1351.12,0.09,(13/2+),0,524,0.1,100,,(E4),,,,,,,,,,,0.0395,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,6,1878.5,0.8,(17/2+),2,1351.12,0.09,(13/2+),0,527.5,,100,,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,7,1973.02,0.21,(15/2+),2,1351.12,0.09,(13/2+),0,621.9,0.2,100,,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,8,2024.93,0.09,,1,1261.8,0.08,(11/2+),0,763.1,0.2,7,1.4,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
46,49,Pd,8,2024.93,0.09,,0,0,,(9/2+),1,2024.9,0.1,100,7,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
