z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
66,94,Dy,1,86.7877,0.0003,2+,0,0,,0+,0,86.7877,0.0003,100,,E2,,,,,195.8,,,,,,4.63,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,2,283.8219,0.0011,4+,1,86.7877,0.0003,2+,0,197.0341,0.001,100,,E2,,,,,285,,,,,,0.248,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,3,581.066,0.017,6+,2,283.8219,0.0011,4+,0,297.24,0.08,100,,E2,,,,,238,,,,,,0.0664,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,4,681.3,0.7,(0+),1,86.7877,0.0003,2+,0,594.5,,100,,[E2],,,,,,,,,,,0.00979,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,4,681.3,0.7,(0+),0,0,,0+,1,681.3,,,,(E0),,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,5,703,,(0+),1,86.7877,0.0003,2+,0,616.2,,,,[E2],,,,,,,,,,,0.00897,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,5,703,,(0+),0,0,,0+,1,703,,,,(E0),,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,6,966.1687,0.0013,2+,2,283.8219,0.0011,4+,0,682.31,0.04,1.98,0.03,E2,,,,,0.602,,,,,,0.00704,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,6,966.1687,0.0013,2+,1,86.7877,0.0003,2+,1,879.378,0.002,100,0.2,E2+M1,-16.6,0.5,,,8.5,,0.000048,,,,0.004,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,6,966.1687,0.0013,2+,0,0,,0+,2,966.166,0.002,83.4,0.4,E2,,,,,4.46,,,,,,0.00327,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,7,966.83,0.05,8+,3,581.066,0.017,6+,0,385.68,0.1,100,,E2,,,,,328,,,,,,0.0307,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,8,1049.1018,0.0017,3+,6,966.1687,0.0013,2+,0,82.96,0.05,0.018,,M1+E2,0.65,,,,,,,,,,4.52,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,8,1049.1018,0.0017,3+,2,283.8219,0.0011,4+,1,765.28,0.04,21.81,0.12,E2+M1,-13.8,0.9,,,,,,,,,0.00544,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,8,1049.1018,0.0017,3+,1,86.7877,0.0003,2+,2,962.311,0.003,100,0.9,E2+M1,-13.8,0.3,,,,,,,,,0.00331,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,9,1155.841,0.008,4+,8,1049.1018,0.0017,3+,0,106.86,0.02,0.028,0.014,(M1),,,,,,,,,,,1.98,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,9,1155.841,0.008,4+,6,966.1687,0.0013,2+,1,189.66,0.03,0.54,0.07,E2,,,,,,,,,,,0.282,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,9,1155.841,0.008,4+,3,581.066,0.017,6+,2,574.73,0.05,1.1,0.3,E2,,,,,,,,,,,0.01064,,1-May-2021,N. NICA,2025-10-17
