z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13,17,Al,1,243.9,0.08,2+,0,0,,3+,0,243.86,0.08,100,,M1,,,,,,,0.101,,,,0.000344,0.000005,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,2,687.66,0.1,1+,1,243.9,0.08,2+,0,443.7,0.08,100,2.1,M1,,,,,,,0.35,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,2,687.66,0.1,1+,0,0,,3+,1,687.7,0.2,4.4,2,[E2],,,,,40,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,3,991,0.9,(2 3 4),0,0,,3+,0,991,0.9,100,,D,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,4,1118.45,0.19,3+ 2+,1,243.9,0.08,2+,0,874.4,0.2,100,4,M1,,,,,,,0.36,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,4,1118.45,0.19,3+ 2+,0,0,,3+,1,1119.9,1,11.6,2.7,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,5,1243.95,0.1,(4+),0,0,,3+,0,1243.9,0.1,100,,D,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,6,1800.1,0.3,(2 3+),2,687.66,0.1,1+,0,1112.5,0.4,11,6,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,6,1800.1,0.3,(2 3+),1,243.9,0.08,2+,1,1554.6,0.6,100,15,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,8,2017.1,0.5,,2,687.66,0.1,1+,0,1329.4,0.4,100,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,9,2296.64,0.19,(3 4),5,1243.95,0.1,(4+),0,1051.7,1.4,2.5,0.6,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,9,2296.64,0.19,(3 4),4,1118.45,0.19,3+ 2+,1,1177.9,0.4,17.3,1,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,9,2296.64,0.19,(3 4),0,0,,3+,2,2296.9,0.3,100,6,D,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,11,2412.63,0.14,1+,6,1800.1,0.3,(2 3+),0,611.1,0.6,8.3,2.1,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,11,2412.63,0.14,1+,2,687.66,0.1,1+,1,1724.6,0.2,100,35,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,11,2412.63,0.14,1+,1,243.9,0.08,2+,2,2169.1,0.2,67,6,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,11,2412.63,0.14,1+,0,0,,3+,3,2412.6,0.3,6.3,2.1,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,12,2433.8,0.4,,4,1118.45,0.19,3+ 2+,0,1315.3,0.3,100,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,15,2843.3,0.4,,4,1118.45,0.19,3+ 2+,0,1724.8,0.3,100,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,16,2902.98,0.19,(5),9,2296.64,0.19,(3 4),0,606.4,0.2,100,4,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,16,2902.98,0.19,(5),5,1243.95,0.1,(4+),1,1658.9,0.2,72,3,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
13,17,Al,17,3164.2,0.4,1+,2,687.66,0.1,1+,0,2476.4,0.3,100,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
