z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76,108,Os,1,119.77,0.09,2+,0,0,,0+,0,119.79,0.1,100,,E2,,,,,99.6,,,,,,2.13,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,2,383.68,0.11,4+,1,119.77,0.09,2+,0,263.98,0.1,100,,E2,,,,,140,,,,,,0.1349,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,3,774.08,0.12,6+,2,383.68,0.11,4+,0,390.36,0.1,100,,E2,,,,,0.44,,,,,,0.0432,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,4,942.87,0.11,2+,2,383.68,0.11,4+,0,559.6,0.3,4.6,1.1,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,4,942.87,0.11,2+,1,119.77,0.09,2+,1,822.97,0.13,100,2.5,E2+M1,-12,,,,,,,,,,0.00746,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,4,942.87,0.11,2+,0,0,,0+,2,942.87,0.2,91,3,E2,,,,,,,,,,,0.00559,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,6,1080.97,0.12,3+,2,383.68,0.11,4+,0,697.26,0.12,14.7,0.6,E2+M1,-10,,,,,,,,,,0.0107,0.00018,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,6,1080.97,0.12,3+,1,119.77,0.09,2+,1,961.26,0.15,100,2.5,E2+M1,9.3,,,,,,,,,,0.00545,0.00009,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,7,1204.71,0.21,2+,2,383.68,0.11,4+,0,821.6,,94,19,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,7,1204.71,0.21,2+,1,119.77,0.09,2+,1,1084.9,0.2,100,31,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,7,1204.71,0.21,2+,0,0,,0+,2,1204.9,,103,19,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,8,1224.99,0.12,4+,4,942.87,0.11,2+,0,282.38,0.2,1.96,0.14,E2,,,,,,,,,,,0.1096,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,8,1224.99,0.12,4+,2,383.68,0.11,4+,1,841.5,0.2,100,4,E2+M1,-10,,,,,,,,,,0.00715,0.00012,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,8,1224.99,0.12,4+,1,119.77,0.09,2+,2,1105.2,0.2,48.2,2.5,E2,,,,,,,,,,,0.00407,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,9,1274.75,0.16,8+,3,774.08,0.12,6+,0,500.73,0.15,100,,E2,,,,,0.13,,,,,,0.0227,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,10,1406.99,0.22,(4+ 5 6+),3,774.08,0.12,6+,0,632.8,0.2,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,10,1406.99,0.22,(4+ 5 6+),2,383.68,0.11,4+,1,1024,0.5,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,11,1428.15,0.12,5+,6,1080.97,0.12,3+,0,347.32,0.2,4.8,0.4,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,11,1428.15,0.12,5+,3,774.08,0.12,6+,1,653.98,0.11,11.7,0.7,E2+M1,8,,,,,,,,,,0.0125,0.0003,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,11,1428.15,0.12,5+,2,383.68,0.11,4+,2,1044.55,0.14,100,2.2,E2+M1,24,8,,,,,,,,,0.00456,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,12,1445.72,0.12,(3 4)+,8,1224.99,0.12,4+,0,220.8,0.2,5.5,1.4,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,12,1445.72,0.12,(3 4)+,6,1080.97,0.12,3+,1,364.72,0.1,38,3,M1+E2,,,,,,,,,,,0.1,0.05,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,12,1445.72,0.12,(3 4)+,4,942.87,0.11,2+,2,502.95,0.15,100,7,E2,,,,,,,,,,,0.0225,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,12,1445.72,0.12,(3 4)+,2,383.68,0.11,4+,3,1062.2,0.3,41,11,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,12,1445.72,0.12,(3 4)+,1,119.77,0.09,2+,4,1325.73,0.25,28.7,2.5,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,13,1500.57,0.14,4+,7,1204.71,0.21,2+,0,295.6,,12,2.1,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,13,1500.57,0.14,4+,6,1080.97,0.12,3+,1,419.3,0.4,7,2.1,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,13,1500.57,0.14,4+,4,942.87,0.11,2+,2,558,0.4,29,8,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,13,1500.57,0.14,4+,3,774.08,0.12,6+,3,726.6,,40,3,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
76,108,Os,13,1500.57,0.14,4+,2,383.68,0.11,4+,4,1116.91,0.14,100,8,M1+E2+E0,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
