z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
86,121,Rn,1,120.03,0.09,3/2-,0,0,,5/2-,0,120,0.1,100,,M1+E2,0.66,0.13,,,,,,,,,6.6,0.4,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,3,282.97,0.09,(1/2- 3/2-),1,120.03,0.09,3/2-,0,162.9,0.1,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,3,282.97,0.09,(1/2- 3/2-),0,0,,5/2-,1,283,0.1,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,4,596.1,0.3,,0,0,,5/2-,0,596.1,0.3,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,5,601.6,0.3,,0,0,,5/2-,0,601.6,0.3,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,6,665.1,0.1,9/2-,0,0,,5/2-,0,665.1,0.1,100,,E2,,,,,,,,,,,0.0185,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,7,899.1,1,13/2+,6,665.1,0.1,9/2-,0,234,1,100,,M2,,,,,,,,,0.00115,,4.94,0.1,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,8,1397.1,1,(13/2-),6,665.1,0.1,9/2-,0,732,1,100,,(E2),,,,,,,,,,,0.01513,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,9,1482.1,1.5,(17/2+),7,899.1,1,13/2+,0,583,1,100,,(E2),,,,,,,,,,,0.0247,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,10,1633.1,1.5,(15/2),8,1397.1,1,(13/2-),0,236,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,11,1683.1,1.5,(17/2-),8,1397.1,1,(13/2-),0,286,1,100,,(E2),,,,,,,,,,,0.16,0.003,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,12,1739.1,1.8,(19/2),9,1482.1,1.5,(17/2+),0,257,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,13,1904.1,1.8,(21/2+),9,1482.1,1.5,(17/2+),0,422,1,100,,(E2),,,,,,,,,,,0.0535,0.0009,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,14,2192.1,2,(23/2),13,1904.1,1.8,(21/2+),0,288,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,15,2324.1,2,(25/2),13,1904.1,1.8,(21/2+),0,420,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,16,2359.1,2,(23/2),12,1739.1,1.8,(19/2),0,620,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,17,2385.1,2,(23/2),12,1739.1,1.8,(19/2),0,646,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,18,2614.1,2.3,(29/2),15,2324.1,2,(25/2),0,290,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,19,2778.1,2.3,(27/2),14,2192.1,2,(23/2),0,586,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,20,2841.1,2.5,(33/2),18,2614.1,2.3,(29/2),0,227,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,21,2902.1,2.3,(27/2),14,2192.1,2,(23/2),0,710,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,22,3013,3,(37/2),20,2841.1,2.5,(33/2),0,172,1,100,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17

