z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30,42,Zn,1,652.7,0.05,2+,0,0,,0+,0,652.68,0.05,100,,[E2],,,,,19,,,,,,0.000896,0.000013,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,2,1499.52,0.08,(4+),1,652.7,0.05,2+,0,846.75,0.07,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,3,1511,0.12,0+,1,652.7,0.05,2+,0,858.3,0.1,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,4,1612.6,0.3,,1,652.7,0.05,2+,0,959.9,0.3,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,5,1657.3,0.1,2+,1,652.7,0.05,2+,0,1004.7,0.2,100,5,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,5,1657.3,0.1,2+,0,0,,0+,1,1657.6,0.2,68,3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,6,2057,0.5,,1,652.7,0.05,2+,0,1404.3,0.5,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,7,2169,0.3,,0,0,,0+,0,2169,0.3,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,8,2192.52,0.11,,5,1657.3,0.1,2+,0,535.3,0.2,9.4,0.9,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,8,2192.52,0.11,,1,652.7,0.05,2+,1,1540,0.2,100,6,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,9,2441.97,0.22,(3 4),2,1499.52,0.08,(4+),0,942.4,0.3,59,10,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,9,2441.97,0.22,(3 4),1,652.7,0.05,2+,1,1789.3,0.3,100,15,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,11,2645.63,0.12,(3 4),5,1657.3,0.1,2+,0,988.24,0.09,27.1,1.4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,11,2645.63,0.12,(3 4),2,1499.52,0.08,(4+),1,1146.4,0.2,17.1,1.4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,11,2645.63,0.12,(3 4),1,652.7,0.05,2+,2,1993.1,0.9,100,6,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,12,2653.4,0.5,(6+),2,1499.52,0.08,(4+),0,1153.3,,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,13,2792.1,0.4,,8,2192.52,0.11,,0,599.6,0.3,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,14,2804.82,0.15,,8,2192.52,0.11,,0,612.3,0.1,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,15,2908.66,0.11,(3 4),8,2192.52,0.11,,0,716.18,0.07,9.6,1.1,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,15,2908.66,0.11,(3 4),5,1657.3,0.1,2+,1,1251.5,0.1,100,5,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,15,2908.66,0.11,(3 4),2,1499.52,0.08,(4+),2,1408.3,0.3,9.7,1.2,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,15,2908.66,0.11,(3 4),1,652.7,0.05,2+,3,2255.6,0.3,74,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,16,2924.2,0.5,,2,1499.52,0.08,(4+),0,1424.1,,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,18,3026.8,0.5,,2,1499.52,0.08,(4+),0,1526.7,,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,20,3061.9,0.3,,1,652.7,0.05,2+,0,2409.2,0.3,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,22,3110,0.5,,2,1499.52,0.08,(4+),0,1610.5,0.5,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,24,3192.7,2,,1,652.7,0.05,2+,0,2540,2,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,25,3246.6,0.4,(1 2),1,652.7,0.05,2+,0,2594,0.4,100,12,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,25,3246.6,0.4,(1 2),0,0,,0+,1,3246.3,0.6,41,12,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,26,3395.5,0.6,,2,1499.52,0.08,(4+),0,1896,0.6,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,27,3569.7,0.6,(8+),12,2653.4,0.5,(6+),0,916.3,,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,28,3574.6,0.3,,11,2645.63,0.12,(3 4),0,928.6,0.7,14,3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,28,3574.6,0.3,,5,1657.3,0.1,2+,1,1917.3,0.3,88,6,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,28,3574.6,0.3,,1,652.7,0.05,2+,2,2921.9,0.5,100,13,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,29,3661.65,0.13,,15,2908.66,0.11,(3 4),0,753.1,0.2,8.8,1.2,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,29,3661.65,0.13,,11,2645.63,0.12,(3 4),1,1016,0.1,100,6,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,29,3661.65,0.13,,8,2192.52,0.11,,2,1469,0.2,14.5,1.4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,29,3661.65,0.13,,5,1657.3,0.1,2+,3,2004.4,0.3,82,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,29,3661.65,0.13,,1,652.7,0.05,2+,4,3008.9,0.5,73,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,30,3697.8,0.4,,5,1657.3,0.1,2+,0,2040.5,0.3,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,31,3707.27,0.13,(2+),15,2908.66,0.11,(3 4),0,798.7,0.1,78,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,31,3707.27,0.13,(2+),8,2192.52,0.11,,1,1516,2,48,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,31,3707.27,0.13,(2+),5,1657.3,0.1,2+,2,2050.3,0.5,24,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,31,3707.27,0.13,(2+),2,1499.52,0.08,(4+),3,2206.7,0.3,70,4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,31,3707.27,0.13,(2+),1,652.7,0.05,2+,4,3054.7,0.5,100,9,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,31,3707.27,0.13,(2+),0,0,,0+,5,3706.9,0.7,96,9,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,32,3752.2,0.4,,5,1657.3,0.1,2+,0,2094.9,0.3,36,3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,32,3752.2,0.4,,1,652.7,0.05,2+,1,3100,2,100,6,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,33,3865.6,0.5,(1 2),1,652.7,0.05,2+,0,3212.9,0.5,15.2,2,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,33,3865.6,0.5,(1 2),0,0,,0+,1,3865,1,100,5,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,34,4001.2,0.6,,1,652.7,0.05,2+,0,3348.4,0.6,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,35,4130.2,0.6,,1,652.7,0.05,2+,0,3477.4,0.6,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
30,42,Zn,36,4174.8,0.5,,5,1657.3,0.1,2+,0,2517.5,0.4,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
