z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80,117,Hg,1,133.96,0.04,5/2-,0,0,,1/2-,0,133.99,0.07,100,,E2,,,,,8.74,,,,,,1.73,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,2,152.14,0.04,(3/2)-,1,133.96,0.04,5/2-,0,18.18,0.03,0.06,0.02,(M1),,,,,,,,,,,227,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,2,152.14,0.04,(3/2)-,0,0,,1/2-,1,152.22,0.07,100,7,M1,,,,,,,,,,,2.48,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,4,298.93,0.08,13/2+,1,133.96,0.04,5/2-,0,164.97,0.07,100,,M4,,,,,,,,,,,348,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,5,307.77,0.06,(5/2)-,2,152.14,0.04,(3/2)-,0,155.6,,2.73,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,5,307.77,0.06,(5/2)-,1,133.96,0.04,5/2-,1,173.78,0.1,17.4,1.3,M1,,,,,,,,,,,1.71,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,5,307.77,0.06,(5/2)-,0,0,,1/2-,2,307.8,0.2,100,18,(E2),,,,,,,,,,,0.1,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,6,308.5,0.06,(3/2-),2,152.14,0.04,(3/2)-,0,156.41,0.12,14,3,(M1+E2),2,0.2,,,,,,,,,1.22,0.05,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,6,308.5,0.06,(3/2-),1,133.96,0.04,5/2-,1,174.6,,1.2,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
80,117,Hg,6,308.5,0.06,(3/2-),0,0,,1/2-,2,308.6,0.2,100,18,(M1),,,,,,,,,,,0.35,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
