z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74,94,W,1,199.3,0.2,2+,0,0,,0+,0,199.3,0.2,100,,E2,,,,,117,,,,,,0.312,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,2,562.3,0.3,4+,1,199.3,0.2,2+,0,363.2,0.2,100,,E2,,,,,130,,,,,,0.0489,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,3,858.9,0.3,,1,199.3,0.2,2+,0,659.5,0.2,100,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,4,1042.1,0.4,6+,2,562.3,0.3,4+,0,479.8,0.2,100,,E2,,,,,56,,,,,,0.0233,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,5,1117.5,0.4,,1,199.3,0.2,2+,0,918.2,0.2,100,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,6,1278.8,0.3,,3,858.9,0.3,,0,419.8,0.2,23,3,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,6,1278.8,0.3,,2,562.3,0.3,4+,1,716.6,0.2,100,8,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,7,1536.4,0.4,5(-),4,1042.1,0.4,6+,0,494.1,0.2,100,8,(E1),,,,,,,,,,,0.00729,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,7,1536.4,0.4,5(-),2,562.3,0.3,4+,1,974,0.2,55,6,(E1),,,,,,,,,,,0.00187,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,8,1577.5,0.5,(4- 5-),2,562.3,0.3,4+,0,1015,0.4,100,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,9,1586.8,0.6,,2,562.3,0.3,4+,0,1024.5,0.4,100,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,10,1600.3,0.4,8+,4,1042.1,0.4,6+,0,558.2,0.2,100,,E2,,,,,93,,,,,,0.01604,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,11,1698.6,0.4,,3,858.9,0.3,,0,839.7,0.2,100,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,12,1760.8,0.4,,6,1278.8,0.3,,0,481.9,0.2,66,4,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,12,1760.8,0.4,,4,1042.1,0.4,6+,1,718.8,0.2,100,11,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,13,1834.2,0.4,7(-),10,1600.3,0.4,8+,0,234.3,1,18.1,2.5,D,,,0.00061,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,13,1834.2,0.4,7(-),7,1536.4,0.4,5(-),1,297.7,0.2,43.3,2.3,(E2),,,,,370,,,,,,0.087,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,13,1834.2,0.4,7(-),4,1042.1,0.4,6+,2,792.2,0.2,100,5,D,,,0.000087,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,14,1915.8,0.6,(6-),8,1577.5,0.5,(4- 5-),0,337.8,1,10.6,1.8,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,14,1915.8,0.6,(6-),7,1536.4,0.4,5(-),1,379.3,1,100,5,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,14,1915.8,0.6,(6-),4,1042.1,0.4,6+,2,874.2,1,8.8,1.8,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,15,2202.1,0.8,10+,10,1600.3,0.4,8+,0,601.9,1,100,,E2,,,,,190,,,,,,0.01343,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,16,2212.5,0.7,(9-),13,1834.2,0.4,7(-),0,378,1,364,,E2,,,,,69,,,,,,0.0437,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,16,2212.5,0.7,(9-),10,1600.3,0.4,8+,1,612.5,1,100,26,D(+Q),,,0.000028,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,17,2219.5,0.7,,4,1042.1,0.4,6+,0,1177.4,0.4,100,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,18,2318.4,0.8,(8-),14,1915.8,0.6,(6-),0,402.6,1,100,12,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,18,2318.4,0.8,(8-),13,1834.2,0.4,7(-),1,484,1,88,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
