z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
14,12,Si,1,1797.3,0.1,2+,0,0,,0+,0,1797.2,0.1,100,,E2,,,,,15.3,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,2,2787.05,0.13,2+,1,1797.3,0.1,2+,0,988.9,0.1,100,2.7,M1+E2,0.21,0.1,,,25,,0.1,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,2,2787.05,0.13,2+,0,0,,0+,1,2787,0.2,48.9,2.7,E2,,,,,1.7,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,3,3336.35,0.22,0+,2,2787.05,0.13,2+,0,549.3,,2,,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,3,3336.35,0.22,0+,1,1797.3,0.1,2+,1,1539,0.2,100,19,E2,,,,,10,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,4,3757.56,0.15,(3+),2,2787.05,0.13,2+,0,970.5,0.1,82,4,(M1+E2),,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,4,3757.56,0.15,(3+),1,1797.3,0.1,2+,1,1960.1,0.2,100,4,(M1+E2),,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,5,3842.2,1.8,(4+),2,2787.05,0.13,2+,0,1055.1,,15,,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,5,3842.2,1.8,(4+),1,1797.3,0.1,2+,1,2044.8,,100,28,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,6,4139.06,0.2,2+,3,3336.35,0.22,0+,0,802.7,,12,,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,6,4139.06,0.2,2+,2,2787.05,0.13,2+,1,1351.5,0.4,4.9,0.8,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,6,4139.06,0.2,2+,1,1797.3,0.1,2+,2,2341.8,0.2,100,2.1,M1+E2,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,6,4139.06,0.2,2+,0,0,,0+,3,4141,3,11.8,5.9,[E2],,,,,0.28,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,7,4187.77,0.19,(3+),2,2787.05,0.13,2+,0,1400.5,0.2,100,5.9,D,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,7,4187.77,0.19,(3+),1,1797.3,0.1,2+,1,2390.3,0.3,57.4,5.9,D,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,8,4446.37,0.18,(4+),2,2787.05,0.13,2+,0,1658.3,1.4,10,5,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,8,4446.37,0.18,(4+),1,1797.3,0.1,2+,1,2648.7,0.2,100,2.2,(E2),,,,,2.3,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,9,4796.9,0.8,(4+),1,1797.3,0.1,2+,0,2999.4,0.8,100,,Q,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,10,4811,1,(2+),2,2787.05,0.13,2+,0,2023.9,1,100,12,D+Q,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,10,4811,1,(2+),0,0,,0+,1,4810.5,,10,,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,11,4831.2,0.4,(0+),2,2787.05,0.13,2+,0,2044.1,0.3,100,,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,12,5147.5,0.8,2+,2,2787.05,0.13,2+,0,2359.3,1.5,100,4,D,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,12,5147.5,0.8,2+,1,1797.3,0.1,2+,1,3350.3,0.8,19,5,,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,14,5289.04,0.18,4+,8,4446.37,0.18,(4+),0,842.2,0.2,53,7,D+Q,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
14,12,Si,14,5289.04,0.18,4+,4,3757.56,0.15,(3+),1,1530.1,1,100,7,D,,,,,,,,,,,,,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
