z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
35,35,Br,1,933.6,0.3,2+,0,0,,0+,0,933.6,0.3,100,,E2,,,,,17,,,,,,0.000538,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,2,1336.4,0.4,(3+),1,933.6,0.3,2+,0,402.6,0.3,100,,D,,,,,,,,,,,0.0032,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,3,1657,0.5,(5+),2,1336.4,0.4,(3+),0,320.7,0.3,100,,E2,,,,,26,,,,,,0.01264,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,4,1760.4,0.7,,2,1336.4,0.4,(3+),0,424,0.5,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,5,2002.3,0.4,4+,2,1336.4,0.4,(3+),0,665.7,0.3,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,5,2002.3,0.4,4+,1,933.6,0.3,2+,1,1068.8,0.3,,,E2,,,,,,,,,,,0.000392,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,7,2350.9,0.5,(5+),5,2002.3,0.4,4+,0,348.6,0.4,,,D,,,,,,,,,,,0.00453,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,7,2350.9,0.5,(5+),3,1657,0.5,(5+),1,694,0.4,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,8,2677,0.6,(6+),7,2350.9,0.5,(5+),0,326.1,0.3,100,,D,,,,,,,,,,,0.00532,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
35,35,Br,9,2683,0.7,7+,6,2292.3,0.8,9+,0,390.7,0.4,47,7,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
