z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80,114,Hg,1,427.92,0.09,2+,0,0,,0+,0,427.93,0.09,100,,E2,,,,,30.7,,,,,,0.0397,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,2,1064.32,0.14,4+,1,427.92,0.09,2+,0,636.44,0.14,100,,E2,,,,,16,,,,,,0.01541,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,3,1073.09,0.13,(2)+,1,427.92,0.09,2+,0,645.18,0.14,100,7,M1+E2,,,,,,,,,,,0.031,0.016,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,3,1073.09,0.13,(2)+,0,0,,0+,1,1073,0.3,44,4,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,4,1468.5,0.14,(3)+,3,1073.09,0.13,(2)+,0,395.39,0.13,31,8,M1(+E2),1,,,,,,,,,,0.14,0.03,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,4,1468.5,0.14,(3)+,2,1064.32,0.14,4+,1,404.19,0.08,14.6,1.5,M1(+E2),1,,,,,,,,,,0.13,0.03,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,4,1468.5,0.14,(3)+,1,427.92,0.09,2+,2,1040.5,0.3,100,8,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,6,1799.09,0.21,6+,2,1064.32,0.14,4+,0,734.8,0.2,100,,E2,,,,,,,,,,,0.01129,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,7,1813.16,0.21,5-,2,1064.32,0.14,4+,0,748.8,0.2,100,,E1,,,0.0000094,,,,,,,,0.00395,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,8,1910.08,0.21,7-,7,1813.16,0.21,5-,0,96.92,0.08,100,9,E2,,,,,34,,,,,,6.33,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,8,1910.08,0.21,7-,6,1799.09,0.21,6+,1,110.98,0.08,79,8,(E1),,,0.000004,,,,,,,,0.325,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,9,1957.8,0.5,(0+:4+),1,427.92,0.09,2+,0,1529.9,0.5,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,10,1979.5,0.5,(0+:4+),1,427.92,0.09,2+,0,1551.6,0.5,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
80,114,Hg,11,2051.7,0.3,(0+:4+),3,1073.09,0.13,(2)+,0,978.7,0.3,100,22,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
