z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,46,Ge,1,619.36,0.12,2+,0,0,,0+,0,619.4,0.16,100,,[E2],,,,,23,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,2,1186.51,0.12,2+,1,619.36,0.12,2+,0,567.06,0.16,91,5,[E2],,,,,19,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,2,1186.51,0.12,2+,0,0,,0+,1,1186.42,0.16,100,5,[E2],,,,,0.53,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,3,1546.6,0.4,0+,1,619.36,0.12,2+,0,927.2,0.3,100,,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,4,1570.2,0.19,4+,1,619.36,0.12,2+,0,950.77,0.17,100,,[E2],,,,,11,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,5,1644.58,0.14,(2 3 4+),2,1186.51,0.12,2+,0,458,0.15,47,3,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,5,1644.58,0.14,(2 3 4+),1,619.36,0.12,2+,1,1025.11,0.17,100,6,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,6,1842.73,0.22,2+,1,619.36,0.12,2+,0,1223.36,0.18,100,,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,8,2319.57,0.2,(2 3 4),5,1644.58,0.14,(2 3 4+),0,674.86,0.17,100,,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
32,46,Ge,11,2438.71,0.19,(2+),3,1546.6,0.4,0+,0,891.3,1.6,12,7,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
