z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
29,41,Cu,1,101.1,0.3,3-,0,0,,6-,0,101.1,0.3,100,,[M3],,,,,,,,,,,5.35,0.11,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,2,228.5,0.4,4-,1,101.1,0.3,3-,0,127.4,0.2,100,,[M1],,,,,,,,,,,0.0281,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,3,242.6,0.5,1+,1,101.1,0.3,3-,0,141.3,,100,,[M2],,,,,,,,,0.00000029,,0.1681,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,4,320.7,0.5,(2+),3,242.6,0.5,1+,0,78.3,0.1,100,,[M1],,,,,,,,,,,0.1042,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,5,368.9,0.4,(2-),3,242.6,0.5,1+,0,126.5,0.2,100,80,[E1],,,,,,,,,,,0.027,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,5,368.9,0.4,(2-),2,228.5,0.4,4-,1,140.4,0.6,70,40,[E2],,,,,,,,,,,0.169,0.004,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,5,368.9,0.4,(2-),1,101.1,0.3,3-,2,267.8,0.4,90,18,[M1],,,,,,,,,,,0.00426,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,6,511,3,5-,0,0,,6-,0,511,3,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,7,628.3,0.5,,3,242.6,0.5,1+,0,385.7,0.5,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,8,697.7,0.5,(1+),4,320.7,0.5,(2+),0,377.2,0.1,78,15,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,8,697.7,0.5,(1+),3,242.6,0.5,1+,1,455.1,0.1,100,15,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,9,706.1,0.5,,4,320.7,0.5,(2+),0,385.7,0.5,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,10,938.8,0.5,,9,706.1,0.5,,0,232.8,0.3,14,10,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,10,938.8,0.5,,4,320.7,0.5,(2+),1,618.4,0.2,100,30,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,10,938.8,0.5,,3,242.6,0.5,1+,2,696.1,0.1,72,12,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,11,1278.4,0.5,(1+),10,938.8,0.5,,0,339.6,0.1,25,4,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,11,1278.4,0.5,(1+),8,697.7,0.5,(1+),1,581.1,0.2,3.5,0.9,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,11,1278.4,0.5,(1+),7,628.3,0.5,,2,650.1,0.2,9.6,1.6,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,11,1278.4,0.5,(1+),4,320.7,0.5,(2+),3,956.9,0.3,2.8,1.5,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,11,1278.4,0.5,(1+),3,242.6,0.5,1+,4,1035.6,0.2,100,7,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,12,1520.4,0.5,(1+),5,368.9,0.4,(2-),0,1152.3,0.4,20,10,[E1],,,,,,,,,,,0.000114,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,12,1520.4,0.5,(1+),3,242.6,0.5,1+,1,1277.6,0.2,100,17,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
29,41,Cu,13,1980.1,0.5,(1+),5,368.9,0.4,(2-),0,1611.2,0.3,100,,[E1],,,,,,,,,,,0.000395,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17

