z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
46,47,Pd,1,983.5,0.3,(13/2+),0,0,,(9/2+),0,983.5,0.3,100,,Q,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,2,1870.8,0.5,(15/2+),1,983.5,0.3,(13/2+),0,887.3,0.5,100,,(D),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,3,2079.3,0.5,(17/2+),2,1870.8,0.5,(15/2+),0,208.4,0.3,12.8,2.3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,3,2079.3,0.5,(17/2+),1,983.5,0.3,(13/2+),1,1095.7,0.5,100,10,Q,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,4,2232.2,0.5,(17/2+),3,2079.3,0.5,(17/2+),0,152.8,0.3,25,6,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,4,2232.2,0.5,(17/2+),2,1870.8,0.5,(15/2+),1,361.5,0.3,100,13,(D),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,5,2428.5,0.6,(19/2+),4,2232.2,0.5,(17/2+),0,196.3,0.3,52,17,(D),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,5,2428.5,0.6,(19/2+),3,2079.3,0.5,(17/2+),1,349.3,0.3,100,5,(D),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,6,2595.5,0.6,(21/2+),5,2428.5,0.6,(19/2+),0,167,0.3,100,7,D,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,6,2595.5,0.6,(21/2+),3,2079.3,0.5,(17/2+),1,516.3,0.5,58,16,(Q),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,7,2870.9,0.7,(25/2+),6,2595.5,0.6,(21/2+),0,275.4,0.3,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,8,3386,1.1,(25/2- 27/2-),7,2870.9,0.7,(25/2+),0,514.5,1,100,,(D),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,9,3735.1,1.1,(29/2- 31/2-),8,3386,1.1,(25/2- 27/2-),0,349,0.5,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,10,3863.2,0.8,(29/2+),7,2870.9,0.7,(25/2+),0,992.4,0.4,100,,Q,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,11,4138.7,1.1,(29/2- 31/2-),10,3863.2,0.8,(29/2+),0,276,,,,[E1],,,,,,,,,,,0.00868,0.00013,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,11,4138.7,1.1,(29/2- 31/2-),9,3735.1,1.1,(29/2- 31/2-),1,403,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,12,4752.7,1.5,(33/2- 35/2-),11,4138.7,1.1,(29/2- 31/2-),0,614,,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,13,4995.6,0.9,(33/2+),10,3863.2,0.8,(29/2+),0,1132.3,0.5,100,,Q,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,14,5649,1,(37/2+),13,4995.6,0.9,(33/2+),0,653.4,0.4,100,,Q,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,15,6994.9,1.1,(39/2+),14,5649,1,(37/2+),0,1346,0.5,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,16,7280.8,1.2,(41/2+),15,6994.9,1.1,(39/2+),0,286,0.5,50,20,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,16,7280.8,1.2,(41/2+),14,5649,1,(37/2+),1,1631.6,1,100,20,Q,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
46,47,Pd,17,7662.9,1.2,(45/2+),16,7280.8,1.2,(41/2+),0,382.1,0.4,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17

