z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
66,98,Dy,1,73.393,0.005,2+,0,0,,0+,0,73.392,0.005,100,,E2,,,,,211,,,,,,8.89,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,2,242.234,0.007,4+,1,73.393,0.005,2+,0,168.838,0.005,100,,E2,,,,,271,,,,,,0.419,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,3,501.33,0.012,6+,2,242.234,0.007,4+,0,259.097,0.011,100,,E2,,,,,303,,,,,,0.1018,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,4,761.815,0.007,2+,2,242.234,0.007,4+,0,519.59,0.03,1.75,0.05,[E2],,,,,0.54,,,,,,0.01373,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,4,761.815,0.007,2+,1,73.393,0.005,2+,1,688.422,0.01,100,2.2,E2+M1,-9.5,,,,7.4,,0.000081,,,,0.00697,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,4,761.815,0.007,2+,0,0,,0+,2,761.813,0.01,96.2,2.1,E2,,,,,4.3,,,,,,0.00547,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,5,828.215,0.008,3+,2,242.234,0.007,4+,0,585.985,0.013,17.7,0.4,M1+E2,5.4,,,,,,,,,,0.0105,0.0004,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,5,828.215,0.008,3+,1,73.393,0.005,2+,1,754.817,0.01,100,2.3,E2(+M1),,,,,,,,,,,0.0081,0.0025,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,6,843.66,0.05,8+,3,501.33,0.012,6+,0,342.35,0.05,100,,E2,,,,,300,,,,,,0.0434,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,7,915.991,0.008,4+,4,761.815,0.007,2+,0,154.18,0.03,0.62,0.12,,,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,7,915.991,0.008,4+,3,501.33,0.012,6+,1,414.83,0.2,1.5,0.5,,,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,7,915.991,0.008,4+,2,242.234,0.007,4+,2,673.743,0.01,100,2.4,M1+E2,0.87,,,,,,,,,,0.0111,0.0005,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,7,915.991,0.008,4+,1,73.393,0.005,2+,3,842.61,0.011,62.8,1.5,E2,,,,,,,,,,,0.00438,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,8,976.916,0.009,2-,5,828.215,0.008,3+,0,148.697,0.01,15.6,1.2,E1,,,,,,,,,,,0.1067,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,8,976.916,0.009,2-,4,761.815,0.007,2+,1,215.104,0.01,100,3,E1,,,,,,,,,,,0.0402,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,8,976.916,0.009,2-,1,73.393,0.005,2+,2,903.49,0.18,0.67,0.12,,,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,9,1024.646,0.009,5+,5,828.215,0.008,3+,0,196.56,0.13,3.7,0.6,[E2],,,,,,,,,,,0.25,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,9,1024.646,0.009,5+,3,501.33,0.012,6+,1,523.329,0.023,13.9,0.5,M1+E2,,,,,,,,,,,0.02,0.007,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,9,1024.646,0.009,5+,2,242.234,0.007,4+,2,782.406,0.011,100,2.2,E2+M1,-5.5,,,,,,,,,,0.0053,0.00023,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,10,1039.309,0.008,3-,7,915.991,0.008,4+,0,123.32,0.01,15.9,0.9,,,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,10,1039.309,0.008,3-,5,828.215,0.008,3+,1,211.102,0.013,60.5,1.8,E1,,,,,,,,,,,0.042,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,10,1039.309,0.008,3-,4,761.815,0.007,2+,2,277.488,0.011,100,2.3,E1,,,,,,,,,,,0.0209,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,10,1039.309,0.008,3-,2,242.234,0.007,4+,3,797.17,0.07,2.97,0.17,,,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,10,1039.309,0.008,3-,1,73.393,0.005,2+,4,965.914,0.016,16.7,0.5,(E1(+M2)),0.006,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,11,1122.774,0.009,4-,9,1024.646,0.009,5+,0,98.127,0.006,4.6,0.8,E1,,,,,,,,,,,0.325,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,11,1122.774,0.009,4-,8,976.916,0.009,2-,1,145.88,0.02,1.8,0.3,,,,,,,,,,,,,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
66,98,Dy,11,1122.774,0.009,4-,7,915.991,0.008,4+,2,206.78,0.02,19.6,0.8,E1,,,,,,,,,,,0.0446,,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
