z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
29,37,Cu,1,185.953,0.015,2+,0,0,,1+,0,186.01,0.05,100,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,2,237.822,0.011,,0,0,,1+,0,237.821,0.011,100,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,3,275.03,0.017,3+,1,185.953,0.015,2+,0,89.18,0.04,100,0.24,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,3,275.03,0.017,3+,0,0,,1+,1,274.92,0.09,1.4,0.24,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,4,385.782,0.01,(1+),1,185.953,0.015,2+,0,199.9,0.07,3.2,0.5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,4,385.782,0.01,(1+),0,0,,1+,1,385.781,0.012,100,0.5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,5,465.165,0.01,2+,3,275.03,0.017,3+,0,190.1,0.03,3.8,0.5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,5,465.165,0.01,2+,1,185.953,0.015,2+,1,279.33,0.11,1.6,0.4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,5,465.165,0.01,2+,0,0,,1+,2,465.152,0.012,100,0.6,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,6,590.75,0.02,4+,3,275.03,0.017,3+,0,315.711,0.021,100,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,8,729.824,0.018,3+,3,275.03,0.017,3+,0,454.8,0.5,10,5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,8,729.824,0.018,3+,1,185.953,0.015,2+,1,543.852,0.013,100,5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,9,822.691,0.01,2+,5,465.165,0.01,2+,0,357.561,0.021,12.2,0.9,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,9,822.691,0.01,2+,4,385.782,0.01,(1+),1,436.912,0.012,47.2,1.9,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,9,822.691,0.01,2+,1,185.953,0.015,2+,2,636.68,0.03,7.3,0.4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,9,822.691,0.01,2+,0,0,,1+,3,822.676,0.016,100,1.7,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,12,1008.49,0.1,,4,385.782,0.01,(1+),0,622.69,0.1,100,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,13,1017.138,0.015,3+,9,822.691,0.01,2+,0,194.47,0.03,28.2,2.5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,13,1017.138,0.015,3+,6,590.75,0.02,4+,1,426.372,0.021,20.7,1,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,13,1017.138,0.015,3+,5,465.165,0.01,2+,2,551.953,0.022,18,0.9,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,13,1017.138,0.015,3+,1,185.953,0.015,2+,3,831.196,0.016,100,2.2,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,14,1052.082,0.017,1+,5,465.165,0.01,2+,0,586.79,0.05,16.7,1,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,14,1052.082,0.017,1+,2,237.822,0.011,,1,814.27,0.04,39.3,1.6,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,14,1052.082,0.017,1+,0,0,,1+,2,1052.19,0.03,100,1.8,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,15,1154.2,1.4,(6)-,6,590.75,0.02,4+,0,563.34,,100,,[M2],,,,,,,,,0.0558,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,16,1158.09,0.04,(2+ 3),9,822.691,0.01,2+,0,335.73,0.11,69,7,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,16,1158.09,0.04,(2+ 3),6,590.75,0.02,4+,1,567.35,0.09,46,4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,16,1158.09,0.04,(2+ 3),3,275.03,0.017,3+,2,883.03,0.04,100,5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,17,1212.515,0.02,1+ 2+,3,275.03,0.017,3+,0,937.507,0.017,63.9,1.5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,17,1212.515,0.02,1+ 2+,0,0,,1+,1,1212.52,0.04,100,1.5,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,18,1247.152,0.024,4-,3,275.03,0.017,3+,0,972.108,0.018,100,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,19,1344.012,0.022,1+,5,465.165,0.01,2+,0,878.816,0.024,100,3,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,19,1344.012,0.022,1+,4,385.782,0.01,(1+),1,958.25,0.09,35.6,2.4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,19,1344.012,0.022,1+,0,0,,1+,2,1343.4,0.8,3.3,1.8,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,21,1439.408,0.025,(1+ 2 3+),13,1017.138,0.015,3+,0,422.01,0.12,5.2,0.8,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,21,1439.408,0.025,(1+ 2 3+),0,0,,1+,1,1439.37,0.03,100,0.8,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,23,1547.39,0.04,1+ 2+ 3+,6,590.75,0.02,4+,0,956.74,0.06,84,4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,23,1547.39,0.04,1+ 2+ 3+,4,385.782,0.01,(1+),1,1161.63,0.16,17.7,1.9,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,23,1547.39,0.04,1+ 2+ 3+,3,275.03,0.017,3+,2,1272.32,0.04,100,4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,24,1560.15,0.09,+,19,1344.012,0.022,1+,0,217,0.5,15,8,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
29,37,Cu,24,1560.15,0.09,+,2,237.822,0.011,,1,1322.16,0.14,100,8,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
