z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
66,77,Dy,1,66.7,0.2,(1/2+),0,0,,(1/2+),0,66.7,0.2,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,2,250.9,0.4,(3/2-),1,66.7,0.2,(1/2+),0,184.2,0.5,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,2,250.9,0.4,(3/2-),0,0,,(1/2+),1,250.9,0.5,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,5,405.7,,,4,319.7,,,0,86,,,,(E2),,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,5,405.7,,,3,310.7,0.6,(11/2-),1,95,,,,(E2),,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,6,433.3,0.7,,3,310.7,0.6,(11/2-),0,122.1,0.5,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,7,471.8,0.5,(7/2-),3,310.7,0.6,(11/2-),0,161.2,0.5,33,7,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,7,471.8,0.5,(7/2-),2,250.9,0.4,(3/2-),1,220.9,0.2,100,19,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,8,693.6,0.5,(11/2-),7,471.8,0.5,(7/2-),0,221.8,0.2,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,9,805.9,0.6,(15/2-),3,310.7,0.6,(11/2-),0,495,0.2,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,10,845.5,0.5,(11/2-),8,693.6,0.5,(11/2-),0,151.5,0.5,1,1,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,10,845.5,0.5,(11/2-),7,471.8,0.5,(7/2-),1,373.6,0.2,100,11,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,11,923.1,0.6,,3,310.7,0.6,(11/2-),0,612.4,0.2,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,12,1010.6,0.6,(13/2-),6,433.3,0.7,,0,577.2,0.2,100,14,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,12,1010.6,0.6,(13/2-),3,310.7,0.6,(11/2-),1,700.2,0.2,19,6,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,13,1044.2,0.5,(15/2-),10,845.5,0.5,(11/2-),0,198.7,0.5,1.9,1.6,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
