z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
28,31,Ni,1,339.418,0.012,5/2-,0,0,,3/2-,0,339.418,0.015,100,,M1(+E2),0,0.02,,,,,0.0083,,,,0.00213,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,2,464.945,0.015,1/2-,0,0,,3/2-,0,464.94,0.03,100,,[M1],,,,,,,0.0109,,,,0.00103,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,3,877.967,0.014,3/2-,2,464.945,0.015,1/2-,0,412.96,0.09,0.2,0.02,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,3,877.967,0.014,3/2-,1,339.418,0.012,5/2-,1,538.54,0.04,1.38,0.02,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,3,877.967,0.014,3/2-,0,0,,3/2-,2,877.94,0.03,100,0.9,M1+E2,0.08,0.03,,,1.1,,0.069,,,,0.00026,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,4,1188.797,0.016,5/2-,3,877.967,0.014,3/2-,0,310.78,0.04,3.93,0.09,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,4,1188.797,0.016,5/2-,2,464.945,0.015,1/2-,1,723.93,0.07,1.33,0.08,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,4,1188.797,0.016,5/2-,1,339.418,0.012,5/2-,2,849.36,0.04,4.7,1.2,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,4,1188.797,0.016,5/2-,0,0,,3/2-,3,1188.77,0.03,100,1,M1+E2,-0.43,0.09,,,11,,0.044,,,,0.00015,0.000003,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,5,1301.441,0.016,1/2-,3,877.967,0.014,3/2-,0,423.465,0.019,18.7,1.1,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,5,1301.441,0.016,1/2-,2,464.945,0.015,1/2-,1,836.48,0.03,14.9,0.9,[M1],,,,,,,0.038,,,,0.000287,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,5,1301.441,0.016,1/2-,1,339.418,0.012,5/2-,2,962,0.19,0.39,0.07,[E2],,,,,1.3,,,,,,0.000265,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,5,1301.441,0.016,1/2-,0,0,,3/2-,3,1301.44,0.03,100,1,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,6,1337.9,0.03,7/2-,1,339.418,0.012,5/2-,0,998.5,0.03,100,2.2,M1+E2,4.6,0.6,,,30,,0.0007,,,,0.000241,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,6,1337.9,0.03,7/2-,0,0,,3/2-,1,1337.87,0.05,41.7,2,E2,,,,,3,,,,,,0.000163,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,7,1679.701,0.021,5/2-,3,877.967,0.014,3/2-,0,801.78,0.15,1.25,0.15,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,7,1679.701,0.021,5/2-,2,464.945,0.015,1/2-,1,1214.7,0.4,2.14,0.05,[E2],,,,,0.014,,,,,,0.000166,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,7,1679.701,0.021,5/2-,1,339.418,0.012,5/2-,2,1340.28,0.03,100,1.1,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,7,1679.701,0.021,5/2-,0,0,,3/2-,3,1679.65,0.07,17.1,0.8,(M1+E2),-1.6,,,,0.016,,0.000009,,,,0.00023,0.000012,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,9,1734.708,0.017,3/2-,4,1188.797,0.016,5/2-,0,545.87,0.05,18.7,0.3,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,9,1734.708,0.017,3/2-,2,464.945,0.015,1/2-,1,1269.74,0.03,19,1.6,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,9,1734.708,0.017,3/2-,1,339.418,0.012,5/2-,2,1395.27,0.03,27.8,0.4,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,9,1734.708,0.017,3/2-,0,0,,3/2-,3,1734.7,0.03,100,1.3,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,10,1739.24,0.2,(9/2-),1,339.418,0.012,5/2-,0,1399.8,0.2,100,,Q,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,11,1746.1,1,5/2- 7/2-,0,0,,3/2-,0,1746.1,1,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,12,1767.44,0.06,9/2-,6,1337.9,0.03,7/2-,0,429.58,0.09,11.1,1.1,M1+E2,-0.1,0.04,,,5,,0.046,,,,0.00124,0.00002,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,12,1767.44,0.06,9/2-,1,339.418,0.012,5/2-,1,1428.02,0.09,100,10,E2,,,,,10,,,,,,0.000171,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,13,1947.99,0.08,7/2-,6,1337.9,0.03,7/2-,0,610,0.2,10.6,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,13,1947.99,0.08,7/2-,4,1188.797,0.016,5/2-,1,759,0.2,25,5,(M1+E2),0.27,,,,12,,0.049,,,,0.000361,0.000011,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,13,1947.99,0.08,7/2-,3,877.967,0.014,3/2-,2,1070.2,0.2,3.03,,[E2],,,,,3.7,,,,,,0.000206,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,13,1947.99,0.08,7/2-,1,339.418,0.012,5/2-,3,1608.5,0.23,63,13,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,13,1947.99,0.08,7/2-,0,0,,3/2-,4,1948.11,0.2,100,4,E2,,,,,6.2,,,,,,0.000346,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,15,2414.904,0.018,3/2-,7,1679.701,0.021,5/2-,0,735.2,0.4,0.22,0.07,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,15,2414.904,0.018,3/2-,5,1301.441,0.016,1/2-,1,1113.38,0.06,3.33,0.1,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,15,2414.904,0.018,3/2-,4,1188.797,0.016,5/2-,2,1226.08,0.03,26.5,0.4,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,15,2414.904,0.018,3/2-,3,877.967,0.014,3/2-,3,1536.9,0.03,40.4,0.6,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,15,2414.904,0.018,3/2-,2,464.945,0.015,1/2-,4,1949.92,0.03,100,2.1,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,15,2414.904,0.018,3/2-,0,0,,3/2-,5,2414.92,0.06,26.6,0.4,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,16,2421.96,0.06,,0,0,,3/2-,0,2421.89,0.06,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,18,2530.4,0.12,(9/2-),6,1337.9,0.03,7/2-,0,1192.5,0.2,45,,D+Q,-0.9,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,18,2530.4,0.12,(9/2-),4,1188.797,0.016,5/2-,1,1341,,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,18,2530.4,0.12,(9/2-),1,339.418,0.012,5/2-,2,2191.1,0.2,42,,Q,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,19,2535.5,0.22,,10,1739.24,0.2,(9/2-),0,796.26,0.09,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,20,2553.5,1,,1,339.418,0.012,5/2-,0,2214,,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,21,2627.06,0.08,7/2-,1,339.418,0.012,5/2-,0,2287.4,0.17,85,10,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,21,2627.06,0.08,7/2-,0,0,,3/2-,1,2626.95,0.2,100,11,Q,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
28,31,Ni,23,2679.63,0.16,(5/2-),4,1188.797,0.016,5/2-,0,1490.6,0.3,71,12,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
