z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
46,59,Pd,1,280.62,0.2,3/2+,0,0,,5/2+,0,280.54,,100,,M1+E2,0.143,0.007,,,4.6,,0.0203,,,,0.0238,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,2,306.41,0.21,7/2+,0,0,,5/2+,0,306.3,,100,,M1+E2,0.055,0.002,,,0.3,,0.0106,,,,0.0188,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,3,319.38,0.22,5/2+,1,280.62,0.2,3/2+,0,38.77,0.17,0.14,,M1(+E2),,,,,,,,,,,24,18,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,3,319.38,0.22,5/2+,0,0,,5/2+,1,319.24,,100,,M1+E2,0.103,0.008,,,1.8,,0.019,,,,0.01697,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,4,344.9,0.4,1/2+,1,280.62,0.2,3/2+,0,64.072,,26.8,,M1(+E2),-0.025,0.03,,,2,,0.0149,,,,1.354,0.023,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,4,344.9,0.4,1/2+,0,0,,5/2+,1,344.61,,100,,E2,,,,,2.64,,,,,,0.0188,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,5,442.53,0.21,(7/2)+,0,0,,5/2+,0,442.25,,100,,M1+E2,-0.23,0.06,,,47,,0.2,,,,0.00756,0.00011,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,6,489.1,0.3,11/2-,2,306.41,0.21,7/2+,0,182.92,,100,,M2,,,,,,,,,0.132,,0.453,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,8,560.5,0.19,3/2+,4,344.9,0.4,1/2+,0,216.1,,2.44,,,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,8,560.5,0.19,3/2+,0,0,,5/2+,1,560.79,,100,,M1+E2,,,,,,,,,,,0.00427,0.00007,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,9,644.7,0.5,7/2-,6,489.1,0.3,11/2-,0,155.38,,4.05,,E2,,,,,63.5,,,,,,0.289,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,9,644.7,0.5,7/2-,5,442.53,0.21,(7/2)+,1,202.21,,0.29,,,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,9,644.7,0.5,7/2-,3,319.38,0.22,5/2+,2,325.43,,1.98,,E1,,,0.000001289,,,,,,,,0.00559,0.00008,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,9,644.7,0.5,7/2-,0,0,,5/2+,3,644.63,,100,,E1+M2,-0.016,0.004,0.00000838,,,,,,0.024,,0.001061,0.000015,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,10,650.9,0.4,(3/2)+,8,560.5,0.19,3/2+,0,90.01,,0.81,,,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,10,650.9,0.4,(3/2)+,3,319.38,0.22,5/2+,1,331.58,,100,,M1+E2,-0.084,0.007,,,2.2,,0.047,,,,0.01539,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,10,650.9,0.4,(3/2)+,1,280.62,0.2,3/2+,2,370.28,,17.85,,M1+E2,0.11,0.03,,,0.21,,0.0059,,,,0.01167,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,10,650.9,0.4,(3/2)+,0,0,,5/2+,3,650.78,,60.85,,M1+E2,,,,,,,,,,,0.00293,0.00007,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
46,59,Pd,11,673.2,0.4,1/2+,8,560.5,0.19,3/2+,0,112.51,,1.76,,,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
