z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,40,Ge,1,691.43,0.04,0+,0,0,,0+,0,689.6,0.5,,,E0,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,2,834.011,0.019,2+,1,691.43,0.04,0+,0,142.52,0.05,0.011,,E2,,,,,17.8,,,,,,0.197,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,2,834.011,0.019,2+,0,0,,0+,1,834.01,0.02,100,,E2,,,,,23.5,,,,,,0.000553,0.000008,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,3,1463.99,0.03,2+,2,834.011,0.019,2+,0,629.95,0.03,100,1.2,M1+E2,-10.3,1.3,,,62,,0.00016,,,,0.001178,0.000017,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,3,1463.99,0.03,2+,1,691.43,0.04,0+,1,772.6,0.3,0.134,0.011,E2,,,,,0.03,,,,,,0.000674,0.00001,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,3,1463.99,0.03,2+,0,0,,0+,2,1463.95,0.15,14.16,0.17,E2,,,,,0.13,,,,,,0.000226,0.000004,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,4,1728.3,0.03,4+,2,834.011,0.019,2+,0,894.26,0.04,100,,E2(+M3),0,0,,,37,,,,,,0.000464,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,7,2064.93,0.03,3+,4,1728.3,0.03,4+,0,336.63,0.04,1.93,0.05,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,7,2064.93,0.03,3+,3,1463.99,0.03,2+,1,600.94,0.03,100,1.5,M1+E2,4,0.04,,,150,,0.0023,,,,0.001327,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,7,2064.93,0.03,3+,2,834.011,0.019,2+,2,1230.83,0.04,26.2,0.6,D+Q,-2,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,8,2116.9,0.4,1,0,0,,0+,0,2116.9,0.4,100,,D,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,9,2396.1,0.2,,3,1463.99,0.03,2+,0,932.1,0.2,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,10,2402.3,0.03,2+,3,1463.99,0.03,2+,0,938.5,0.14,19.8,0.7,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,10,2402.3,0.03,2+,2,834.011,0.019,2+,1,1568.19,0.07,51.7,1.4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,10,2402.3,0.03,2+,1,691.43,0.04,0+,2,1710.9,0.06,100,2.5,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,10,2402.3,0.03,2+,0,0,,0+,3,2402.2,0.3,6.3,0.3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,11,2463.9,0.03,4+,4,1728.3,0.03,4+,0,735.59,0.22,46,0.8,M1,,,,,,,0.012,,,,0.000592,0.000009,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,11,2463.9,0.03,4+,3,1463.99,0.03,2+,1,999.86,0.04,100,1.8,E2,,,,,15,,,,,,0.000354,0.000005,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,11,2463.9,0.03,4+,2,834.011,0.019,2+,2,1630,1,4.1,0.7,[E2],,,,,0.05,,,,,,0.000263,0.000004,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,13,2514.79,0.03,3-,11,2463.9,0.03,4+,0,50.88,0.04,0.15,0.02,[E1],,,0.00057,,,,,,,,0.518,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,13,2514.79,0.03,3-,10,2402.3,0.03,2+,1,112.52,0.03,2.1,0.5,[E1],,,0.00074,,,,,,,,0.0484,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,13,2514.79,0.03,3-,7,2064.93,0.03,3+,2,449.55,0.21,1.4,0.3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,13,2514.79,0.03,3-,4,1728.3,0.03,4+,3,786.44,0.07,46.2,0.8,E1(+M2),0.02,0.05,0.000048,,,,,,0.14,,0.000249,0.000006,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,13,2514.79,0.03,3-,3,1463.99,0.03,2+,4,1050.73,0.04,100,1.3,E1+M2,-0.31,0.05,0.000039,,,,,,,,0.000182,0.000014,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
32,40,Ge,13,2514.79,0.03,3-,2,834.011,0.019,2+,5,1680.75,0.06,12.1,0.4,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
