z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31,41,Ga,1,16.44,0.04,2-,0,0,,3-,0,16.4,0.3,100,,(M1),,,,,,,0.0095,,,,12.4,0.8,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,2,119.66,0.05,(0+),1,16.44,0.04,2-,0,103.14,0.17,100,,(M2),,,,,,,,,0.002337,,0.656,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,3,128.79,0.06,1 2,1,16.44,0.04,2-,0,112.38,0.11,100,4,(M1),,,,,,,,,,,0.051,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,3,128.79,0.06,1 2,0,0,,3-,1,128.5,0.4,5.2,1.3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,4,161.53,0.05,1+,2,119.66,0.05,(0+),0,41.9,0.2,1,0.1,(M1),,,,,,,0.0049,,,,0.795,0.016,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,4,161.53,0.05,1+,1,16.44,0.04,2-,1,145.04,0.13,100,10,(E1),,,0.00021,,,,,,,,0.021,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,5,165.51,0.04,4- 5-,0,0,,3-,0,165.51,0.04,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,6,197.94,0.04,-,1,16.44,0.04,2-,0,181.57,0.04,29,3,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,6,197.94,0.04,-,0,0,,3-,1,197.92,0.04,100,10,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,7,208.45,0.05,1+,4,161.53,0.05,1+,0,46.8,0.2,6.2,0.9,(M1),,,,,,,0.044,,,,0.579,0.011,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,7,208.45,0.05,1+,3,128.79,0.06,1 2,1,79.79,0.2,18.6,0.9,(M1),,,,,,,0.027,,,,0.1295,0.0021,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,7,208.45,0.05,1+,2,119.66,0.05,(0+),2,88.8,0.07,23,0.9,(M1),,,,,,,0.024,,,,0.0965,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,7,208.45,0.05,1+,1,16.44,0.04,2-,3,191.96,0.09,100,1.8,(E1),,,0.00019,,,,,,,,0.00909,0.00013,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,8,228.86,0.05,3- 4-,1,16.44,0.04,2-,0,212.2,0.07,100,10,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,8,228.86,0.05,3- 4-,0,0,,3-,1,228.88,0.07,53,5,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,9,248.94,0.04,3- 4-,0,0,,3-,0,248.97,0.04,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,10,271.9,0.13,4-,5,165.51,0.04,4- 5-,0,106.36,0.13,100,,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,11,282.57,0.05,,4,161.53,0.05,1+,0,120.99,0.04,32,6,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,11,282.57,0.05,,3,128.79,0.06,1 2,1,153.76,0.04,88,9,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,11,282.57,0.05,,2,119.66,0.05,(0+),2,163.16,0.09,59,12,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,11,282.57,0.05,,1,16.44,0.04,2-,3,266.13,0.04,100,9,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
31,41,Ga,12,330.06,0.09,3- 4-,6,197.94,0.04,-,0,132.4,0.3,70,15,,,,,,,,,,,,,,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
