z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
41,56,Nb,1,743.35,0.03,1/2-,0,0,,9/2+,0,743.36,0.03,100,,[M4],,,,,,,,,,,0.021,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,2,1147.96,0.06,7/2+,0,0,,9/2+,0,1147.97,0.08,100,,M1+E2,0.5,0.2,,,0.0051,,0.000065,,,,0.000547,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,4,1251.01,0.07,3/2-,1,743.35,0.03,1/2-,0,507.64,0.08,100,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,5,1276.09,0.07,5/2+,0,0,,9/2+,0,1276.07,0.09,100,,[E2],,,,,,,,,,,0.000443,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,6,1433.92,0.13,5/2-,4,1251.01,0.07,3/2-,0,182.9,0.5,17,4,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,6,1433.92,0.13,5/2-,1,743.35,0.03,1/2-,1,690.52,0.16,100,10,[E2],,,,,,,,,,,0.0018,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,7,1548.36,0.11,(3/2+ 5/2-),5,1276.09,0.07,5/2+,0,272.4,0.16,95,11,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,7,1548.36,0.11,(3/2+ 5/2-),4,1251.01,0.07,3/2-,1,297.2,0.3,27,5,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,7,1548.36,0.11,(3/2+ 5/2-),2,1147.96,0.06,7/2+,2,400.42,0.16,100,6,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,9,1652.82,0.21,,6,1433.92,0.13,5/2-,0,218.9,0.2,100,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,10,1750.43,0.09,5/2+,7,1548.36,0.11,(3/2+ 5/2-),0,202.5,0.6,2.1,0.6,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,10,1750.43,0.09,5/2+,5,1276.09,0.07,5/2+,1,473.5,0.6,5.4,2.7,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,10,1750.43,0.09,5/2+,2,1147.96,0.06,7/2+,2,602.37,0.14,100,5,M1+E2,0.11,0.06,,,,,0.00026,,,,0.00228,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,10,1750.43,0.09,5/2+,0,0,,9/2+,3,1750.24,0.22,79,7,[E2],,,,,0.0028,,,,,,0.000413,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,11,1764.42,0.14,(3/2-),9,1652.82,0.21,,0,111.6,0.3,6.4,0.9,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,11,1764.42,0.14,(3/2-),6,1433.92,0.13,5/2-,1,330.43,0.19,14.1,1.5,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,11,1764.42,0.14,(3/2-),4,1251.01,0.07,3/2-,2,513.41,0.18,54,5,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,11,1764.42,0.14,(3/2-),1,743.35,0.03,1/2-,3,1021.2,0.3,100,16,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,12,1851.71,0.06,5/2+,7,1548.36,0.11,(3/2+ 5/2-),0,305.1,0.9,3,2,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
