z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75,109,Re,2,74.01,0.16,(2-),0,0,,3(-),0,74,0.2,100,,[M1],,,,,,,,,,,12.19,0.2,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,3,104.7395,0.0014,4(-),0,0,,3(-),0,104.7395,0.0014,100,,M1+E2,0.22,0.004,,,,,,,,,4.48,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,4,141.92,0.15,(3-),2,74.01,0.16,(2-),0,67.9,0.2,100,24,[M1],,,,,,,,,,,2.75,0.05,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,4,141.92,0.15,(3-),0,0,,3(-),1,141.9,0.2,5.3,0.7,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,5,188.0463,0.0017,8(+),3,104.7395,0.0014,4(-),0,83.3067,0.0008,100,4,M4,,,,,,,,,,,13460,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,5,188.0463,0.0017,8(+),0,0,,3(-),1,188.0462,0.0017,3.6,,(E5),,,,,,,,,,,246,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,6,237.17,0.1,5(-),3,104.7395,0.0014,4(-),0,132.5,0.2,100,3,(M1+E2),,,,,,,,,,,2.31,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,6,237.17,0.1,5(-),0,0,,3(-),1,237.3,0.2,17.2,0.9,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,7,242.15,0.18,(4-),4,141.92,0.15,(3-),0,100.3,0.2,100,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,8,256.6,0.2,(3-),1,56,3,(1-),0,200.6,0.2,100,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,9,311.62,0.11,(4-),3,104.7395,0.0014,4(-),0,206.9,0.2,66,5,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,9,311.62,0.11,(4-),0,0,,3(-),1,311.6,0.2,100,9,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,10,347.56,0.13,(6-),6,237.17,0.1,5(-),0,110.4,0.2,100,3,M1,,,,,,,0.00039,,,,3.89,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,10,347.56,0.13,(6-),3,104.7395,0.0014,4(-),1,242.8,0.2,30.8,1.7,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
75,109,Re,11,368.81,0.18,(5-),7,242.15,0.18,(4-),0,126.7,0.2,100,4,(M1),,,,,,,,,,,2.63,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
