z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
41,44,Nb,5,69,,(1/2- 3/2-),2,0,,,0,69,,,,(E2 M2),,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,6,134.15,0.05,(5/2-),1,0,,(3/2-),0,134.15,0.05,100,,D+Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,7,503.69,0.09,(7/2-),6,134.15,0.05,(5/2-),0,369.53,0.08,100,7,D,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,7,503.69,0.09,(7/2-),4,15.44,0.17,(9/2+),1,488.5,0.2,33,13,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,8,649.79,0.17,(13/2+),4,15.44,0.17,(9/2+),0,634.34,0.04,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,9,812.18,0.11,(9/2-),7,503.69,0.09,(7/2-),0,308.1,0.6,9,4,D,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,9,812.18,0.11,(9/2-),6,134.15,0.05,(5/2-),1,678.03,0.11,100,17,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,10,1171.81,0.12,(11/2-),9,812.18,0.11,(9/2-),0,359.5,0.2,6,3,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,10,1171.81,0.12,(11/2-),7,503.69,0.09,(7/2-),1,668.19,0.1,100,13,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,10,1171.81,0.12,(11/2-),4,15.44,0.17,(9/2+),2,1156.2,0.4,61,13,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,11,1491.05,0.18,(17/2+),8,649.79,0.17,(13/2+),0,841.25,0.04,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,12,1557.9,0.13,(13/2-),10,1171.81,0.12,(11/2-),0,386.1,1,16,5,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,12,1557.9,0.13,(13/2-),9,812.18,0.11,(9/2-),1,745.75,0.11,100,16,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,13,1899.74,0.13,(15/2-),12,1557.9,0.13,(13/2-),0,341.9,1,10,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,13,1899.74,0.13,(15/2-),10,1171.81,0.12,(11/2-),1,727.95,0.09,100,6,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,13,1899.74,0.13,(15/2-),8,649.79,0.17,(13/2+),2,1249.8,0.3,48,4,(D),,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,14,2326.43,0.18,(17/2-),13,1899.74,0.13,(15/2-),0,426.7,0.4,37,7,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,14,2326.43,0.18,(17/2-),12,1557.9,0.13,(13/2-),1,768.5,0.15,100,15,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,15,2361.84,0.23,(17/2),12,1557.9,0.13,(13/2-),0,803.9,0.2,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,16,2487.05,0.18,(21/2+),11,1491.05,0.18,(17/2+),0,995.99,0.05,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,17,2649.87,0.15,(19/2-),14,2326.43,0.18,(17/2-),0,322.9,1,2,2,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,17,2649.87,0.15,(19/2-),13,1899.74,0.13,(15/2-),1,750.16,0.08,100,8,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,17,2649.87,0.15,(19/2-),11,1491.05,0.18,(17/2+),2,1158.5,0.3,10,6,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,18,2780.1,0.4,,15,2361.84,0.23,(17/2),0,419,4,25,25,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,18,2780.1,0.4,,14,2326.43,0.18,(17/2-),1,453.7,0.3,100,50,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,19,3180.45,0.22,(21/2-),17,2649.87,0.15,(19/2-),0,530.7,0.3,26,5,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,19,3180.45,0.22,(21/2-),15,2361.84,0.23,(17/2),1,818.4,0.5,18,5,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,19,3180.45,0.22,(21/2-),14,2326.43,0.18,(17/2-),2,854,0.2,100,21,(Q),,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,20,3510.94,0.19,(25/2+),16,2487.05,0.18,(21/2+),0,1023.89,0.05,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,21,3522.32,0.16,(23/2-),19,3180.45,0.22,(21/2-),0,341.9,1,10,4,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,21,3522.32,0.16,(23/2-),17,2649.87,0.15,(19/2-),1,872.44,0.07,100,6,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,22,4178.6,0.3,(25/2-),19,3180.45,0.22,(21/2-),0,998.11,0.14,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,23,4543.16,0.19,(27/2-),21,3522.32,0.16,(23/2-),0,1020.83,0.09,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,24,4568.9,0.2,(29/2+),20,3510.94,0.19,(25/2+),0,1057.95,0.06,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,25,5289.9,0.3,(29/2-),22,4178.6,0.3,(25/2-),0,1111.35,0.14,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,26,5637.14,0.21,(31/2-),23,4543.16,0.19,(27/2-),0,1093.98,0.1,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,27,5794.06,0.21,(33/2+),24,4568.9,0.2,(29/2+),0,1225.15,0.08,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,28,6386.1,0.4,(33/2-),25,5289.9,0.3,(29/2-),0,1096.2,0.2,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,29,6739.38,0.24,(35/2-),26,5637.14,0.21,(31/2-),0,1102.23,0.12,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,30,7216.01,0.25,(37/2+),27,5794.06,0.21,(33/2+),0,1421.94,0.12,100,,Q,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
41,44,Nb,31,7508.2,0.4,(37/2-),28,6386.1,0.4,(33/2-),0,1122.1,0.2,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
