z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59,87,Pr,1,12.221,0.019,(1 2 3)-,0,0,,(2-),0,12.23,0.02,100,,M1,,,,,,,,,,,94.1,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,2,35.05,0.03,1- 2-,1,12.221,0.019,(1 2 3)-,0,22.88,0.05,1,0.5,M1,,,,,,,,,,,14.6,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,2,35.05,0.03,1- 2-,0,0,,(2-),1,35.05,0.08,100,5,M1+E2,0.87,0.14,,,,,,,,,59,11,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,3,87.22,0.04,1- 2-,2,35.05,0.03,1- 2-,0,52.19,0.1,100,6,M1,,,,,,,,,,,8.48,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,3,87.22,0.04,1- 2-,0,0,,(2-),1,87.19,0.17,65,3,E2 M1,,,,,,,,,,,2.7,0.8,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,4,100.88,0.05,1+ 2+,0,0,,(2-),0,100.88,0.07,100,,(E1),,,,,,,,,,,0.245,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,5,133.55,0.03,1- 2-,2,35.05,0.03,1- 2-,0,98.55,0.06,46.5,0.5,M1,,,,,,,,,,,1.35,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,5,133.55,0.03,1- 2-,0,0,,(2-),1,133.52,0.04,100,1.3,M1,,,,,,,,,,,0.571,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,6,141.28,0.04,1- 2-,2,35.05,0.03,1- 2-,0,106.17,0.08,18,1,M1 E2,,,,,,,,,,,1.4,0.4,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,6,141.28,0.04,1- 2-,0,0,,(2-),1,141.29,0.05,100,1.3,M1+E2,1.3,0.9,,,,,,,,,0.57,0.07,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,7,351.78,0.03,1+,6,141.28,0.04,1- 2-,0,210.46,0.06,9.73,0.09,E1,,,,,,,,,,,0.0329,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,7,351.78,0.03,1+,5,133.55,0.03,1- 2-,1,218.23,0.03,39.3,0.4,E1,,,,,,,,,,,0.0299,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,7,351.78,0.03,1+,4,100.88,0.05,1+ 2+,2,250.89,0.06,4.97,0.07,M1 E2,,,,,,,,,,,0.095,0.006,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,7,351.78,0.03,1+,3,87.22,0.04,1- 2-,3,264.56,0.04,16.6,0.2,E1,,,,,,,,,,,0.018,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,7,351.78,0.03,1+,2,35.05,0.03,1- 2-,4,316.74,0.03,100,1.1,E1,,,,,,,,,,,0.01132,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,7,351.78,0.03,1+,0,0,,(2-),5,351.49,0.13,0.62,0.05,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,8,502.95,0.05,1+,5,133.55,0.03,1- 2-,0,369.23,0.1,14.6,0.8,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,8,502.95,0.05,1+,3,87.22,0.04,1- 2-,1,415.71,0.06,100,1.2,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,8,502.95,0.05,1+,2,35.05,0.03,1- 2-,2,468.02,0.15,60.2,0.8,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,8,502.95,0.05,1+,1,12.221,0.019,(1 2 3)-,3,490.8,0.4,10.6,0.8,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,8,502.95,0.05,1+,0,0,,(2-),4,503,0.06,79.3,1.2,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,9,878.6,0.11,1+,8,502.95,0.05,1+,0,375.65,0.13,100,6,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
59,87,Pr,9,878.6,0.11,1+,7,351.78,0.03,1+,1,526.83,0.15,64,8,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17

