z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89,129,Ac,2,122.5,0.2,,1,0,,,0,122.5,0.2,100,,M1,,,,,,,,,,,9.56,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,3,122.5,,(9-),2,122.5,0.2,,0,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,7,416.1,0.14,(10-),5,226.9,0.24,(9-),0,189.2,0.2,100,9,M1,,,,,,,,,,,2.79,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,7,416.1,0.14,(10-),3,122.5,,(9-),1,293.6,0.2,24,3,(M1),,,,,,,,,,,0.82,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,8,506.99,0.13,(11+),7,416.1,0.14,(10-),0,91,0.2,85.3,2.4,(E1),,,0.00000065,,,,,,,,0.1461,0.0023,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,8,506.99,0.13,(11+),3,122.5,,(9-),1,384.5,0.2,100,1.4,M2,,,,,,,,,0.31,,1.201,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,12,600.94,0.16,(10-),3,122.5,,(9-),0,478.5,0.2,100,,M1,,,,,,,,,,,0.217,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,13,630.38,0.14,(11-),3,122.5,,(9-),0,507.8,0.2,100,,E2,,,,,,,,,,,0.0392,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,14,681.98,0.14,(11+),12,600.94,0.16,(10-),0,81.1,0.2,24,10,(E1),,,,,,,,,,,0.198,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,14,681.98,0.14,(11+),8,506.99,0.13,(11+),1,175,0.2,26,10,M1,,,,,,,,,,,3.48,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,14,681.98,0.14,(11+),7,416.1,0.14,(10-),2,265.8,0.2,100,14,E1,,,,,,,,,,,0.0476,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,15,789.16,0.15,(12+),14,681.98,0.14,(11+),0,107,0.2,7.8,2.2,(M1+E2),,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,15,789.16,0.15,(12+),13,630.38,0.14,(11-),1,158.8,0.2,100,13,E1,,,,,,,,,,,0.1601,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,15,789.16,0.15,(12+),8,506.99,0.13,(11+),2,282.3,0.2,15,4,M1,,,,,,,,,,,0.914,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,16,990.45,0.15,(12-),14,681.98,0.14,(11+),0,308.5,0.2,13.8,2.5,D,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,16,990.45,0.15,(12-),13,630.38,0.14,(11-),1,360,0.2,2.9,1,[M1],,,,,,,,,,,0.469,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,16,990.45,0.15,(12-),7,416.1,0.14,(10-),2,574.3,0.2,100,6,E2,,,,,,,,,,,0.0295,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,17,1044.89,0.17,(13+),8,506.99,0.13,(11+),0,537.9,0.2,100,,E2,,,,,,,,,,,0.0342,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,18,1088.5,0.17,(13-),15,789.16,0.15,(12+),0,299.3,0.2,100,10,E1,,,,,,,,,,,0.0364,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,18,1088.5,0.17,(13-),13,630.38,0.14,(11-),1,458.1,0.2,50,4,Q,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,19,1181.93,0.17,(13+),17,1044.89,0.17,(13+),0,137,0.2,3.3,0.9,[M1+E2],,,,,,,,,,,4.8,2.2,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,19,1181.93,0.17,(13+),16,990.45,0.15,(12-),1,191.4,0.2,74,8,(E1),,,,,,,,,,,0.1024,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,19,1181.93,0.17,(13+),14,681.98,0.14,(11+),2,500.1,0.2,100,7,E2,,,,,,,,,,,0.0406,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,20,1258.07,0.19,(14+),18,1088.5,0.17,(13-),0,169.5,0.2,64,4,E1,,,,,,,,,,,0.1369,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,20,1258.07,0.19,(14+),15,789.16,0.15,(12+),1,468.9,0.2,100,11,Q,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,21,1335.86,0.22,(14-),17,1044.89,0.17,(13+),0,291,0.2,100,,D,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,22,1418.54,0.17,(14-),19,1181.93,0.17,(13+),0,236.6,0.2,76,5,E1,,,,,,,,,,,0.0622,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,22,1418.54,0.17,(14-),18,1088.5,0.17,(13-),1,330.1,0.2,35,4,M1,,,,,,,,,,,0.595,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,22,1418.54,0.17,(14-),17,1044.89,0.17,(13+),2,373.5,0.2,8,3,D,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,22,1418.54,0.17,(14-),16,990.45,0.15,(12-),3,428.1,0.2,100,7,Q,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,23,1509.83,0.19,(15+),21,1335.86,0.22,(14-),0,174,0.2,25,5,(E1),,,,,,,,,,,0.1286,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,23,1509.83,0.19,(15+),17,1044.89,0.17,(13+),1,465.1,0.2,100,6,E2,,,,,,,,,,,0.0483,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,24,1557.23,0.19,(15-),20,1258.07,0.19,(14+),0,299.1,0.2,100,10,E1,,,,,,,,,,,0.0364,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,24,1557.23,0.19,(15-),18,1088.5,0.17,(13-),1,468.7,0.2,36,5,Q,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,25,1625.41,0.19,(15+),23,1509.83,0.19,(15+),0,115.6,0.2,6.5,3.2,[M1+E2],,,,,,,,,,,8.4,2.9,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,25,1625.41,0.19,(15+),22,1418.54,0.17,(14-),1,206.8,0.2,90,12,(E1),,,,,,,,,,,0.0853,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,25,1625.41,0.19,(15+),19,1181.93,0.17,(13+),2,443.5,0.2,100,14,E2,,,,,,,,,,,0.0544,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,26,1697.6,0.23,(16+),24,1557.23,0.19,(15-),0,140.4,0.2,45,4,E1,,,,,,,,,,,0.215,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,26,1697.6,0.23,(16+),20,1258.07,0.19,(14+),1,439.5,0.2,100,6,E2,,,,,,,,,,,0.0556,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
89,129,Ac,27,1789.45,0.19,(16-),25,1625.41,0.19,(15+),0,164,0.2,12.7,1,E1,,,,,,,,,,,0.1482,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
