z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
84,125,Po,1,544.98,0.08,5/2-,0,0,,1/2-,0,545,0.1,100,,E2,,,,,2.2,,,,,,0.0262,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,2,854.35,0.15,3/2-,0,0,,1/2-,0,854.4,0.2,100,,M1,,,,,,,,,,,0.0313,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,3,1175.34,0.08,5/2-,1,544.98,0.08,5/2-,0,630.3,0.1,35.7,1.4,M1,,,,,,,,,,,0.0691,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,3,1175.34,0.08,5/2-,0,0,,1/2-,1,1175.3,0.1,100,5,E2,,,,,,,,,,,0.0054,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,4,1213.7,1.1,1/2- 3/2-,0,0,,1/2-,0,1213.7,1.1,100,,,,,,,,,,,,,,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,5,1326.85,0.09,9/2-,3,1175.34,0.08,5/2-,0,151.4,0.2,0.097,0.018,[E2],,,,,,,,,,,1.319,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,5,1326.85,0.09,9/2-,1,544.98,0.08,5/2-,1,781.9,0.1,100,3,E2,,,,,,,,,,,0.012,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,6,1408.9,0.09,7/2-,3,1175.34,0.08,5/2-,0,233.6,0.1,49,4,M1(+E2),-0.3,,,,,,,,,,0.95,0.14,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,6,1408.9,0.09,7/2-,2,854.35,0.15,3/2-,1,554.6,0.2,28,5,E2,,,,,,,,,,,0.0252,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
84,125,Po,6,1408.9,0.09,7/2-,1,544.98,0.08,5/2-,2,863.9,0.1,100,5,M1(+E2),-0.4,,,,,,,,,,0.028,0.006,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
