z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,48,Ru,1,865.7,0.1,(2+),0,0,,0+,0,865.7,0.1,100,,(E2),,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,2,1854.9,1.3,(4+),1,865.7,0.1,(2+),0,991.1,0.3,100,,(E2),,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,3,2535.2,1.3,(5-),2,1854.9,1.3,(4+),0,680.1,1,100,7,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,3,2535.2,1.3,(5-),1,865.7,0.1,(2+),1,1670.7,1,77,6,(E3),,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,4,2671.5,1.6,(6+),2,1854.9,1.3,(4+),0,817.8,0.1,100,,(E2),,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,5,2775.9,,,2,1854.9,1.3,(4+),0,919.1,0.1,100,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,6,2833.9,1.8,(8+),4,2671.5,1.6,(6+),0,163.1,0.2,100,,E2,,,,,1.62,,,,,,0.225,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,7,2994.5,2,(8+),6,2833.9,1.8,(8+),0,160.6,1,100,,(M1),,,,,,,0.4,,,,0.0841,0.0019,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,8,3014.5,,(GE5),4,2671.5,1.6,(6+),0,339.9,0.2,100,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
44,48,Ru,9,3292.2,1.6,(7-),3,2535.2,1.3,(5-),0,757,1,100,,E2,,,,,5.8,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
