z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
65,81,Tb,1,241.09,0.1,1+,0,0,,1+,0,241.1,0.2,100,,M1,,,,,,,,,,,0.187,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,2,280.19,0.12,1+,0,0,,1+,0,280.2,0.2,100,,M1,,,,,,,,,,,0.1247,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,3,338.15,0.13,1+,0,0,,1+,0,338.1,0.2,100,,E2,,,,,,,,,,,0.0435,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,4,354.85,0.11,1+,2,280.19,0.12,1+,0,74.7,0.2,5.9,0.7,M1,,,,,,,,,,,5.09,0.09,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,4,354.85,0.11,1+,1,241.09,0.1,1+,1,113.7,0.2,9,0.9,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,4,354.85,0.11,1+,0,0,,1+,2,354.9,0.2,100,4,M1,,,,,,,,,,,0.0666,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,5,384.65,0.12,1+,1,241.09,0.1,1+,0,143.5,0.2,3,0.3,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,5,384.65,0.12,1+,0,0,,1+,1,384.6,0.2,100,3,M1,,,,,,,,,,,0.054,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,6,397.99,0.23,(1+),2,280.19,0.12,1+,0,117.8,0.2,100,,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
65,81,Tb,7,565.91,0.13,(1+),2,280.19,0.12,1+,0,285.7,0.2,14,1.4,,,,,,,,,,,,,,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
