mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,960.58,5629,30,,,2U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
,,,,,2446.82,4143,30,,,2U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1289,14,0.68,0.04,,3457.74,3132,30,6.51,0.04,,1842,18,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1316,14,0.62,0.04,,3399.50,3190,30,6.59,0.04,,1873,18,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1342,14,1.08,0.05,,3341.90,3248,30,6.38,0.03,,1906,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1348,14,1.63,0.08,,3328.92,3261,30,6.21,0.03,,1913,18,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1370,14,3.31,0.08,,3283.01,3307,30,5.926,0.021,,1937,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1382,14,0.72,0.04,,3255.36,3335,30,6.6,0.03,,1951,18,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1523,14,1.83,0.06,,2953.32,3637,30,6.358,0.022,,2112,17,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1562,14,0.54,0.03,,2868.82,3721,30,6.93,0.03,,2158,17,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
