mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,0.5,0.06,,4.37E+3,4914,21,6,0.06,A,2726,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2045,11,0.01,0.005,,4661.3,4623,21,7.55,0.22,,2577,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2088,11,0.059,0.02,,4570.7,4713,21,6.82,0.15,,2631,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2213,11,0.2,0.04,,4312.4,4972,21,6.39,0.09,,2758,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2222,11,0.064,0.02,,4292.4,4992,21,6.9,0.14,,2776,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2229,11,0.049,0.02,,4278.5,5005,21,7.02,0.18,,2783,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2244,11,0.26,0.05,,4247.9,5036,21,6.3,0.09,,2791,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2252,11,0.19,0.04,,4230.5,5053,21,6.45,0.1,,2800,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2284,11,0.14,0.03,,4163.6,5120,21,6.61,0.1,,2841,13,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2370,11,0.28,0.05,,3986.3,5298,21,6.37,0.08,,2925,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2392,11,0.2,0.05,,3940.3,5344,21,6.53,0.11,,2958,13,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2459,11,0.95,0.12,,3801.79,5482,21,5.91,0.06,,3021,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2502,11,0.34,0.06,,3712.1,5572,21,6.39,0.08,,3067,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2504,11,0.67,0.09,,3708.64,5575,21,6.09,0.06,,3068,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2539,11,5,0.5,,3635.62,5648,21,5.24,0.05,,3106,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2544,11,0.44,0.08,,3624.7,5659,21,6.3,0.08,,3112,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2550,11,3.7,0.4,,3612.33,5672,21,5.38,0.05,,3118,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2553,11,3.1,0.4,,3605.67,5678,21,5.46,0.06,,3121,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2557,11,2.2,0.3,,3597.86,5686,21,5.61,0.06,,3126,11,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2560,11,1.54,0.17,,3591.34,5693,21,5.77,0.05,,3130,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
2562,11,1.32,0.14,,3587.6,5696,21,5.84,0.05,,3131,12,37,58,Rb,,0,,5/2-,377.7,,8,ms,0.3777,0.0008,B-,100,,9227,20,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
