mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
154.4,2.1,0.084,0.025,,4686.2,490,6,5.5,0.1,,336.5,3.8,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
174.7,2.1,0.67,0.12,,4631.25,545,6,4.7,0.1,A,371.2,3.8,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
229.8,2.2,0.7,0.3,,4487.8,689,6,5.1,0.2,A,460.4,4.2,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
233.6,2.2,0.32,0.04,,4478.15,698,6,5.42,0.06,,465.9,3.6,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
262.8,2.3,0.27,0.04,,4404.62,772,6,5.7,0.1,,510.5,3.6,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
277.8,2.3,0.59,0.05,,4367.37,809,6,5.38,0.04,A,532.5,4.1,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
288.7,2.3,0.215,0.021,,4340.5,836,6,5.87,0.05,,548.6,3.6,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
289.4,2.3,0.159,0.023,,4338.75,838,6,6,0.1,,549.7,3.6,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
302.3,2.3,0.14,0.03,,4307.2,869,6,6.1,0.1,,568,4,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
334,2.3,0.2,0.06,,4230.7,946,6,6.1,0.1,,612.7,3.5,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
339.7,2.3,0.181,0.021,,4216.9,960,6,6.17,0.06,,621.8,3.5,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
347.4,2.4,0.18,0.09,,4198.6,978,6,6.2,0.2,,632.2,3.5,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
370.4,2.4,0.72,0.1,,4143.89,1033,6,5.7,0.1,,664,3.5,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
397.2,2.4,0.69,0.07,,4080.90,1096,6,5.81,0.05,,699.4,3.4,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
406.8,2.4,0.12,,,4058.5,1118,6,6.6,,,712.8,3.4,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
411,2.4,0.49,0.06,,4048.63,1128,6,6,0.06,,718.5,3.4,36,53,Kr,,0,,3/2(+),3.15,,4,m,189,2.4,B-,100,,5177,6,37,52,Rb,20-Oct-2012,BALRAJ SINGH,2025-10-17
