mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
3179,19,0.6,,,2209.0,7161,40,6.8,,,3969,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3197,19,0.5,,,2171.4,7199,40,6.9,,,3990,22,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3201,19,1.3,,,2162.1,7208,40,6.5,,,3995,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3214,19,0.6,,,2134.9,7235,40,6.8,,,4008,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3249,19,0.5,,,2060.1,7310,40,6.9,,,4048,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3260,19,1.2,,,2037.6,7332,40,6.5,,,4059,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3279,19,1.9,,,1996.25,7374,40,6.4,,,4081,22,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3287,19,0.4,,,1979.9,7390,40,7,,,4090,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3292,19,4.4,,,1968.51,7401,40,6,,,4096,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3309,19,0.4,,,1932.9,7437,40,7.1,,,4115,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3380,19,1.7,,,1780.0,7590,40,6.5,,,4195,20,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3410,19,3.5,,,1715.29,7655,40,6.2,,,4230,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3425,19,1.8,,,1682.86,7687,40,6.5,,,4246,20,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
3432,19,1.4,,,1668.87,7701,40,6.6,,,4255,21,55,91,Cs,,0,,1-,0.3220,,13,s,0.322,0.0013,B-,100,,9556,3,56,90,Ba,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
