mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
111.6,3,0.1,0,,1530,382,9,,,,271,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
145.4,3.2,0.35,0,,1430,482,9,,,,337,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
209.8,3.4,0.54,0,,1250,662,9,,,,453,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
266.4,3.5,0.27,0,,1100,812,9,,,,546,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
305.4,3.6,0.14,0,,1000,912,9,,,,608,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
377.5,3.7,0.09,0,,820,1092,9,,,,716,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
455.9,3.8,0.51,0.05,,630.24,1282,9,6.9,,,827,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
506.6,3.9,0.33,0,,510,1402,9,,,,897,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
532,3.9,0.87,0.09,,450.062,1462,9,6.9,,A,930,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
569.7,3.9,0.07,0.009,,362.21,1550,9,8.1,,1NU,982,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
572.1,3.9,0.103,0.012,,356.49,1556,9,7.9,,1NU,984,7,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
587.4,3.9,0.122,0.014,,321.13,1591,9,7.9,,1NU,1005,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
606.6,3.9,0.45,0.03,,276.701,1635,9,7.3,,1NU,1030,7,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
611.4,3.9,0.05,0.01,,265.73,1646,9,8.3,,A,1035,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
612.8,3.9,0.61,0.06,,262.322,1650,9,7.2,,1NU,1038,5,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
647.4,4,7.7,0.8,0.000000017,182.903,1729,9,6.2,,A,1082.4,4.7,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
651.2,4,0.8,0.1,,174.180,1738,9,7.2,,A,1087.1,4.7,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
671.7,4,42,6,,127.299,1785,9,5.5,,A,1114,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
687.7,4,6,5,0.00000000052,90.872,1821,9,6.5,,A,1134,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
704.1,4,5,4,,53.538,1858,9,6.5,,1NU,1154.7,4.3,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
711.9,4,24,5,0.0000000001,35.845,1876,9,5.8,,A,1165,7,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
724.4,4,6,0,,7.534,1904,9,6.5,,1NU,1180,6,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17
727.7,4,5,0,166622.4,0.0,1912,9,6.5,,1NU,1185,7,61,92,Pm,,0,,5/2-,5.25,,2,m,315,1.2,B-,100,,1912,9,62,91,Sm,16-Aug-2020,N. NICA,2025-10-17

