mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70.5,,0.028,0.011,,4669.8,248,7,5.78,0.18,,178,5,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
80.7,,0.02,0.008,,4637.9,280,7,6.1,0.18,,199,5,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
224.8,,0.112,0.025,,4237.6,680,7,6.66,0.1,,456.4,4.3,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
240,,0.3,0.05,,4198.8,719,7,6.32,0.08,,479.6,4.8,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
279.9,,0.022,0.012,,4098.5,819,7,7.66,0.24,,540.9,4.2,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
298.6,,0.006,0.003,,4052.4,866,7,8.31,0.22,,568.2,4.6,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
319.2,,0.011,0.006,,4002.2,916,7,8.14,0.24,,597.2,4.6,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
335.9,,0.27,0.04,,3961.8,956,7,6.82,0.07,1NU,621.6,4.1,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
436.2,,0.067,0.017,,3724.9,1193,7,7.79,0.11,,757.6,4.4,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
596.1,,0.57,0.07,,3361.17,1557,7,7.31,0.06,,961.4,4.9,39,55,Y,,0,,2-,18.7,,1,m,1122,6,B-,100,,4918,6,40,54,Zr,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
