mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1136.5,1.5,0.56,0.09,,3208.99,2697,3,6.11,0.07,,1560.5,2.1,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1143.2,1.5,2.5,0.3,,3194.95,2980,190,5.47,0.06,,1568.1,2.1,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1185.7,1.5,1.6,0.21,,3105.46,2801,3,5.73,0.06,,1614.8,2.1,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1236.4,1.5,0.92,0.13,,2998.83,2907,3,6.04,0.07,,1670.4,2.1,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1257.3,1.5,1.13,0.15,,2955.07,2951,3,5.98,0.06,,1694.6,2,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1277,1.5,1.34,0.17,,2913.78,2992,3,5.93,0.06,,1716.3,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1294.3,1.5,1.43,0.19,,2877.40,3029,3,5.92,0.06,,1735.4,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1298.4,1.5,1.01,0.14,,2868.8,3037,3,6.08,0.06,,1739.5,2,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1300.3,1.5,2.6,0.3,,2864.89,3041,3,5.67,0.05,,1741.9,1.8,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1325.4,1.5,2,0.3,,2812.3,3140,200,5.82,0.07,,1768.4,2,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1360.6,1.5,0.92,0.12,,2738.82,3167,3,6.2,0.06,,1807.7,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1361.8,1.5,2.3,0.3,,2736.25,3170,3,5.8,0.06,,1809,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1408,1.5,2.05,0.25,,2639.73,3266,3,5.91,0.06,,1859.2,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1410.5,1.5,6.9,0.8,,2634.52,3490,200,5.39,0.06,A,1860.7,2,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1426,1.5,1.13,0.15,,2602.12,3304,3,6.19,0.06,,1878.9,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1427.3,1.5,3.7,0.5,,2599.32,3700,120,5.68,0.06,,1880.3,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1444.4,1.5,1.04,0.15,,2563.77,3342,3,6.25,0.07,,1898.5,2,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1447.8,1.5,2.5,0.4,,2556.63,3100,370,5.87,0.07,,1902.5,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1472.3,1.5,0.39,0.08,,2505.6,3400,3,6.71,0.09,,1927.7,2,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1505.4,1.5,0.8,0.11,,2436.63,3469,3,6.43,0.06,,1963.9,1.9,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1516.5,1.5,6.7,0.8,,2413.60,3492,3,5.52,0.06,A,1976,1.9,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1537.8,1.5,1.72,0.22,,2369.14,3537,3,6.14,0.06,,1999.1,1.9,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1584.2,1.5,4.7,0.6,,2272.79,3640,130,5.75,0.06,,2049.8,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1591.5,1.5,3.3,0.4,,2257.56,3740,370,5.91,0.06,,2057.5,1.7,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
