mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
3420,3.4,0.18,,,5078.8,7458,7,7.1,,,4031,3.6,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3452.6,3.5,0.35,,,5011.4,7526,7,6.9,,,4064.8,3.9,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3694.2,3.5,0.65,,,4511.4,7610,120,6.7,,,4322.8,3.6,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3708.1,3.4,0.3,,,4482.5,7570,170,7.1,,,4337.4,3.9,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3914.8,3.4,0.12,,,4054.5,8482,7,7.6,,,4557.5,3.6,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
4285.6,3.5,0.77,,,3286.0,8870,120,6.9,,,4952,3.6,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
4368.1,3.4,2.7,,,3114.9,9270,270,6.4,,,5039.8,3.8,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
4381.8,3.4,0.59,,,3086.6,8990,300,7.1,,,5054.3,3.6,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
4483.6,3.4,2.5,,,2875.3,9570,270,6.5,,,5163.1,3.8,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
4509.8,3.4,0.71,,,2820.9,9510,240,7.1,,,5190.5,3.8,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
