mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
128.4,3.6,0.0114,0.002,,2473.84,421,10,8.44,0.09,,293,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
134.1,3.6,0.26,0.05,,2457.65,437,10,7.14,0.09,,304,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
236.5,4,1.7,0.25,,2184.62,710,10,7.06,0.07,,475,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
272.2,4.1,0.024,0.005,,2094.69,800,10,9.1,0.1,1NU,529,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
344.3,4.2,0.03,0.006,,1918.56,976,10,9.32,0.09,,632,7,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
348.1,4.2,0.065,0.01,,1909.56,985,10,9,0.07,1NU,638,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
537.4,4.5,0.15,0.03,,1470.15,1425,10,9.25,0.09,,889,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
546.1,4.5,0.38,0.06,,1450.45,1445,10,8.87,0.07,,899,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
557.2,4.5,0.28,0.04,,1425.41,1470,10,9.03,0.07,,913,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
672.4,4.6,0.005,0.006,,1168.6,1726,10,11.1,0.6,1NU,1054,5,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
773.4,4.6,2.7,0.5,,947.14,1948,10,8.54,0.09,1NU,1176,5,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1089.5,4.7,4.9,0.9,0.00000000145,266.87,2628,10,8.82,0.08,1NU,1540,7,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1216.5,4.7,89.5,1.6,50806650819093.12,0.0,2880,15,9.098,0.013,1U,1681,6,39,54,Y,,0,,1/2-,10.18,,8,h,36648,288,B-,100,,2895,10,40,53,Zr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17

