mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
407,15,0.0038,0.001,,6950.9,1144,34,6.27,0.13,,738,21,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
473,15,0.0019,0.0006,,6794.6,1300,34,6.79,0.15,,829,19,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
483,15,0.0032,0.0009,,6770.9,1324,34,6.59,0.13,A,842,19,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
511,15,0.0018,0.0007,,6705.9,1389,34,6.92,0.18,,878,20,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
568,15,0.0028,0.0007,,6576.4,1519,34,6.88,0.12,,952,19,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
595,15,0.0067,0.0014,,6515.1,1580,34,6.57,0.1,,987,20,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
599,15,0.0108,0.0022,,6505.6,1589,34,6.37,0.1,,992,19,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
602,15,0.0082,0.0018,,6498.1,1597,34,6.5,0.11,,995,20,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
620,15,0.017,0.003,,6457.87,1637,34,6.22,0.09,,1018,20,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
625,15,0.0097,0.002,,6445.3,1650,34,6.48,0.1,,1026,20,50,83,Sn,,0,,7/2-,1.46,,3,s,1.46,0.03,B-,100,,8050,4,51,82,Sb,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
