mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
583.6,3.2,0.068,0,,4563.4,1527,7,6.5,,,943.8,4.9,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
647.8,3.2,0.18,0,,4420.6,1669,7,6.2,,,1022.6,3.5,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
675.1,3.2,0.061,0,,4360.3,1730,7,6.8,,,1056.2,3.8,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
680.5,3.2,0.16,0,,4348.3,1742,7,6.4,,,1062.7,3.8,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
717,3.2,0.52,0.09,,4268.1,1822,7,5.93,0.08,,1106,4.4,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
741.6,3.3,0.25,0,,4214.3,1876,7,6.3,,,1135.9,4.6,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
752.5,3.3,0.41,0,,4190.4,1900,7,6.1,,,1148.8,4.6,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
766.1,3.3,0.37,0.04,,4160.7,1929,7,6.18,0.05,A,1163.7,4.6,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
805.4,3.3,1.4,0.19,,4075.1,2015,7,5.68,0.06,,1210.6,4,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
866.2,3.3,0.23,0,,3943.5,2146,7,6.6,,,1282.1,4.2,38,57,Sr,,0,,1/2+,23.90,,14,s,23.9,0.14,B-,100,,6091,7,39,56,Y,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
