mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,14.3,0.9,,5913+X,6411,641,,,,,,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
,,14.3,0.9,,5913+X,6141,16,,,,,,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
3880.6,7.7,4.1,0,,3622.6,8431,16,5.6,,,4539,9,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4010.5,7.7,1.3,0,,3622.6,8701,870,6.1,,,4685,9,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4040.5,7.7,8,0,,3290.4,8764,16,5.4,,,4711,9,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4087.6,7.7,2.1,0,,3462.4,8862,886,5.9,,,4761,9,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4097.3,7.7,5,0,,3442.4,8882,888,5.5,,A,4772,9,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4170.4,7.7,2.7,0,,3290.4,9034,903,5.8,,,4855,9,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4274.2,7.7,4.7,0,,2804.3,9250,16,5.7,,,4961,8,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4342.7,7.7,1.2,0,,2932.0,9392,939,6.3,,,5034,8,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4404,7.7,1.6,0,,2804.3,9520,952,6.2,,,5103,9,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4508.9,7.7,30,0,,2316.04,9738,16,5,,1U,5216,9,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4521.9,7.7,4.2,0,,2289.0,9765,16,5.9,,,5226,9,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4546.7,7.7,1.7,0,,2237.4,9817,16,6.3,,,5253,8,37,61,Rb,,0,,0(-),115,,6,ms,0.115,0.006,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
4618,7.7,2.4,0,,2358.92,9965,997,6.1,,,5329,9,37,61,Rb,,270,,(3+),96,,3,ms,0.096,0.003,B-,100,,12053,16,38,60,Sr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
