mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1388.5,6.2,4.1,0.3,,4990.1,3306,13,5.13,0.04,A,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1436.8,5.2,0.13,0.04,,4797.1,3409,11,6.65,0.14,A,1972,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1482.7,5.2,0.1,0.03,,4699.5,3506,11,6.82,0.13,A,2024,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1487.6,6.2,4.7,0.6,,4779.14,3517,13,5.18,0.06,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1503,5.2,0.21,0.03,,4656.5,3549,11,6.52,0.07,A,2047,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1656.4,5.2,0.13,0.03,,4330.9,3875,11,6.89,0.1,A,2218,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1669.5,5.2,2.5,0.3,,4303.27,3903,11,5.62,0.06,A,2233,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1691.3,5.2,0.33,0.06,,4257.1,3949,11,6.52,0.08,A,2257,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1698.9,5.2,1.5,0.2,,4241.00,3965,11,5.87,0.06,A,2265,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1806.2,5.2,0.37,0.04,,4013.97,4192,11,6.58,0.05,,2385,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1829.7,5.2,9.3,0.4,,3964.19,4242,11,5.206,0.02,A,2411,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1851.9,5.2,0.38,0.04,,3917.3,4289,11,6.62,0.05,,2436,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1866,6.2,5.5,0.5,,3977.37,4319,13,5.5,0.05,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1866.4,5.2,6,0.6,,3886.54,4319,11,5.43,0.05,A,2451,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1878.8,5.2,0.63,0.06,,3860.3,4346,11,6.42,0.05,,2466,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1878.8,6.2,1.4,0.18,,3950.3,4346,13,6.1,0.06,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
