mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,7.2,0.5,,SN+X,11321.3,1.7,,,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2409.9,0.8,0.92,0.00092,,5973.1,5348.3,1.7,6,0.06,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2434.9,0.9,0.28,0.00028,,5921.5,5399.9,1.8,6.5,0.065,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2451.8,0.8,1.24,0.00124,,5886.70,5434.7,1.7,5.9,0.059,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2530.1,0.9,0.2,0.0002,,5725.0,5596.4,1.8,6.8,0.068,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2533.9,0.8,0.69,0.00069,,5717.31,5604,1.7,6.2,0.062,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2609.8,0.8,2.28,0.00228,,5560.55,5760.8,1.7,5.8,0.058,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2627.8,0.9,0.41,0.00041,,5523.6,5797.8,1.8,6.5,0.065,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2641.9,0.8,0.65,0.00065,,5494.50,5826.9,1.7,6.3,0.063,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2658.6,0.8,0.21,0.00021,,5460.0,5861.4,1.7,6.8,0.068,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2700.7,0.8,1.21,0.00121,,5373.25,5948.1,1.7,6.1,0.061,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2711.5,0.8,1.15,0.00115,,5351.05,5970.3,1.7,6.1,0.061,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
2714.1,0.8,0.61,0.00061,,5345.66,5975.7,1.7,6.4,0.064,,,,29,47,Cu,,0,,3(-),637,,7,ms,0.637,0.007,B-,100,,11321.4,17,30,46,Zn,08-JAN-2024,B. Singh and  J. Chen and  A.R. Farhan,2025-10-17
