mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1650.8,1.5,1.1,0.2,,4594.4,3768,3,6.25,0.08,,2117.3,1.9,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1730.6,1.5,1.9,0.2,,4429.1,3933,3,6.1,0.05,,2202.8,1.6,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1731.5,1.5,0.87,0.08,,4427.2,3935,3,6.44,0.04,,2203.8,1.6,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1764.5,1.5,2.3,0.2,,4358.8,4003,3,6.05,0.04,,2239,1.9,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1853.5,1.5,0.9,0.1,,4174.8,4187,3,6.54,0.05,,2333.9,1.7,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1875,1.5,2.3,0.2,,4130.2,4232,3,6.16,0.04,,2357,1.6,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1937.5,1.5,2.46,0.16,,4001.2,4361,3,6.18,0.03,,2422.7,1.9,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2003.1,1.5,9,0.4,,3865.6,4496,3,5.68,0.02,,2492.1,1.8,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2058.1,1.5,3.6,0.2,,3752.2,4610,3,6.127,0.025,,2550.6,1.8,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2079.9,1.5,7.6,0.3,,3707.27,4655,3,5.821,0.018,A,2574.6,1.6,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2084.5,1.5,1,0.1,,3697.8,4664,3,6.71,0.05,,2579.5,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2102,1.5,10.8,0.3,,3661.65,4700,3,5.688,0.013,,2597.3,1.8,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2144.2,1.5,2.6,0.2,,3574.6,4787,3,6.34,0.04,,2641.7,1.8,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2231.1,1.5,0.63,0.07,,3395.5,4966,3,7.03,0.05,,2734.7,1.6,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2303.4,1.5,1.9,0.2,,3246.6,5115,3,6.61,0.05,,2811.2,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2329.6,1.8,0.87,0.08,,3192.7,5169,4,6.97,0.04,,2838.8,2,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2369.8,1.5,0.25,0.05,,3110.0,5252,3,7.54,0.09,,2881.2,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2393.1,1.5,4.44,0.24,,3061.9,5300,3,6.309,0.024,,2905.6,1.7,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2467.6,1.5,9.9,0.4,,2908.66,5453,3,6.017,0.018,,2984.4,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2518.1,1.5,1.2,0.1,,2804.82,5557,3,6.97,0.04,,3037.6,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2524.3,1.5,0.25,0.04,,2792.1,5570,3,7.66,0.07,,3043.5,1.7,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2595.5,1.5,3.9,0.5,,2645.63,5716,3,6.51,0.06,,3119.2,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2694.6,1.5,0.75,0.09,,2441.97,5920,3,7.3,0.06,,3222.9,1.7,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2815.9,1.5,0.5,0.4,,2192.52,6169,3,7.6,0.4,,3351.1,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2827.4,1.5,1.2,0.1,,2169.0,6193,3,7.19,0.04,,3362.7,1.7,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2881.9,1.5,0.3,0.05,,2057.0,6305,3,7.82,0.08,,3420.4,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3076.5,1.5,6.4,1,,1657.30,6705,3,6.62,0.07,A,3624.8,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3098.2,1.5,0.27,0.05,,1612.6,6749,3,8,0.08,,3647.6,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3147.7,1.5,1.6,0.1,,1511.00,6851,3,7.26,0.03,2NU,3700.8,1.8,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3153.3,1.5,2.8,0.6,,1499.52,6862,3,7.02,0.1,2NU,3707.5,1.7,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3565.6,1.5,16,4,,652.70,7709,3,6.5,0.11,A,4138.1,1.5,29,43,Cu,,0,,(2),6.63,,3,s,6.63,0.03,B-,100,,8362.5,26,30,42,Zn,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-10-17

