mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
142.59,0.4,0.726,0.013,,4853.019,459.4,1.1,5.193,0.009,A,317,1.1,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
145.25,0.4,0.401,0.006,,4845.65,466.7,1.1,5.474,0.008,A,322.1,0.9,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
183.32,0.42,0.178,0.019,,4742.56,569.8,1.1,6.13,0.05,A,386.9,0.8,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
272.58,0.45,2.319,0.022,,4514.017,798.4,1.1,5.536,0.005,A,526,1.2,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
313.38,0.46,0.254,0.009,,4413.91,898.5,1.1,6.685,0.016,1NU,585.3,1.2,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
392.96,0.54,0.03,0.003,,4224.1,1088.3,1.3,7.92,0.05,,696.6,0.8,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
474.28,0.51,0.0137,0.0021,,4035.6,1276.8,1.2,8.53,0.07,1NU,802.8,1.1,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
652.7,0.5,0.005,0.006,,3634.76,1677.6,1.1,9.4,0.6,1NU,1025.7,0.9,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
703.16,0.55,0.003,,,3523.6,1788.8,1.2,9.8,,1NU,1086.7,1,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
720.04,0.51,0.016,0.011,,3486.59,1825.8,1.1,9.1,0.3,1NU,1107.4,0.7,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
843.27,0.51,1.038,0.012,,3218.55,2093.8,1.1,7.512,0.006,1NU,1251.9,0.7,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
1069.33,0.52,13.59,0.21,,2734.128,2578.3,1.1,6.772,0.007,A,1510.2,0.6,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
1495.21,0.53,4.93,0.24,,1836.077,3476.3,1.1,7.768,0.022,1NU,1981.5,0.7,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
2371.16,0.53,76.51,0.11,,0.0,5312.4,1.1,9.2455,0.0009,1U,2942.3,0.6,37,51,Rb,,0,,2-,17.773,,18,m,1066.38,1.08,B-,100,,5312.62,16,38,50,Sr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17

