mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
298.9,2.7,1.23,0.23,,5827.9,863,7,5.32,0.09,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
301.3,2.8,0.61,0.2,,5822.0,869,7,5.63,0.15,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
316.5,2.8,0.34,0.1,,5785.1,906,7,5.96,0.13,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
339.2,3,0.45,0.11,,5623.3,961,7,5.72,0.11,,623.1,4.1,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
348.8,3,0.073,0.017,,5600.3,984,7,6.54,0.11,,636.5,4.5,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
412.2,2.9,0.57,0.06,,5557.8,1133,7,6.1,0.05,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
422.5,3.1,3.93,0.25,,5426.66,1157,7,5.08,0.04,,735.5,4.4,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
463,3.1,0.47,0.04,,5333.15,1251,7,6.13,0.04,,789.5,3.9,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
466.9,2.9,0.94,0.11,,5431.1,1260,7,6.06,0.06,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
497.4,3.1,1.28,0.08,,5254.32,1330,7,5.8,0.04,,833.9,3.9,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
526.9,3.1,4.29,0.25,,5187.52,1396,7,5.36,0.03,,871,5,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
530.7,3,1.61,0.09,,5285.87,1405,7,6.01,0.03,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
551.4,3,0.43,0.07,,5239.2,1452,7,6.64,0.08,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
592.1,3.2,0.49,0.04,,5041.01,1543,7,6.47,0.04,,953,5,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
618.4,3,1.37,0.09,,5089.44,1601,7,6.3,0.03,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
622.2,3.2,0.61,0.08,,4973.99,1610,7,6.45,0.06,,989.4,3.8,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
640,3,3.08,0.15,,5041.42,1649,7,6.002,0.024,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
646.7,3,0.51,0.07,,5026.8,1664,7,6.8,0.06,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
646.9,3.2,0.33,0.03,,4919.06,1665,7,6.77,0.05,,1019.5,4.4,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
