mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1013.6,4.2,0.1,0.05,,2837.2,2542,9,7,0.22,,1528,5,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1149.6,4.2,0.1,0.05,,2539.2,2840,9,7.2,0.22,,1690,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1169.3,4.2,0.16,0.1,,2496.2,2883,9,7,0.3,A,1714,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1365.7,4.2,5.8,2.4,,2069.18,3310,9,5.71,0.18,1NU,1944,4.8,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1393.3,4.2,5.8,2.4,,2009.27,3370,9,5.74,0.18,,1976,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1400.3,4.2,5.3,2.2,,1994.18,3385,9,5.79,0.18,,1984,5,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1412.6,4.2,0.22,0.12,,1967.5,3411,9,7.19,0.24,,1999,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1438.5,4.2,0.19,0.1,,1911.5,3467,9,7.28,0.23,,2027,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1518.6,4.2,0.22,0.12,,1738.3,3641,9,7.31,0.24,1NU,2120,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
1529.7,4.2,0.32,0.15,,1714.3,3665,9,7.16,0.21,,2133,6,59,91,Pr,,0,,(1-),6.19,,16,s,6.19,0.16,B-,100,,5379,9,60,90,Nd,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
