mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1509.3,2,0.89,0.11,,6604.5,3489,4,6.04,0.06,,1979.7,2.6,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1539.6,2,0.69,0.08,,6541.4,3553,4,6.18,0.05,,2013.6,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1607.3,2,1.35,0.15,,6400.3,3694,4,5.96,0.05,1NU,2086.6,2.6,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1679.7,2,1.03,0.12,,6249.60,3844,4,6.16,0.05,,2165,2.2,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1790.1,2,1.87,0.19,,6020.10,4074,4,6.01,0.05,,2282.9,2.5,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1852.8,2,0.42,0.05,,5890.0,4204,4,6.72,0.06,,2351.1,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1862.7,2,1.12,0.09,,5869.38,4225,4,6.3,0.04,,2361.4,2.5,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1963,2,0.44,0.05,,5661.58,4432,4,6.8,0.05,,2469,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1974.6,2,0.41,0.05,,5637.5,4456,4,6.84,0.06,,2481.5,2.2,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
1994.5,2,1.36,0.1,,5596.31,4498,4,6.34,0.04,A,2501.7,2.4,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2175.3,2,1.48,0.15,,5222.07,4872,4,6.46,0.05,,2695.7,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2204.7,2,2.1,0.3,,5161.20,4933,4,6.33,0.07,,2727,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2551.3,2,0.52,0.06,,4445.21,5649,4,7.2,0.05,1NU,3095,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2630.3,2,4.7,0.3,,4282.20,5812,4,6.3,0.03,,3178.8,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2710.7,2,1.43,0.09,,4116.24,5978,4,6.87,0.03,,3264.2,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2727.2,2,0.44,0.05,,4082.20,6012,4,7.4,0.05,,3281.7,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2774.1,2,0.27,0.04,,3985.30,6109,4,7.64,0.07,1NU,3330.7,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
