mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1854.9,2,0.21,0.05,,3380.0,4195,4,6.1,0.1,,2340.1,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
1879.3,2,0.33,0.09,,3329.5,4245,4,5.9,0.1,,2365.2,2.5,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2124.9,2,2.5,0.4,,2822.11,4753,4,5.3,0.1,A,2627.4,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2195.2,2,13.6,1.2,,2676.94,4898,4,4.59,0.05,A,2702.1,2.2,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2251.7,2,7.4,0.7,,2560.40,5015,4,4.9,0.05,A,2761.2,2.4,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2478.9,2,21.6,1.8,,2092.21,5483,4,4.61,0.04,A,3002.2,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2502.1,2,0.5,0.3,,2044.42,5531,4,6.3,0.3,,3025.8,2.3,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2754,2,1.3,1.3,,1526.06,6049,4,5.8,,,3292.4,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2791,2,34,4,,1449.92,6125,4,4.6,0.1,A,3331.4,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2836.4,2,0.7,0.7,,1356.47,6218,4,6.1,,,3379.2,2,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2868.5,2,0.8,0.4,,1290.32,6285,4,6.3,0.2,,3413,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2915.4,2,0.5,0.4,,1193.90,6381,4,6.5,0.4,,3462.3,2.3,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2935.4,2,0.08,0.06,,1152.79,6422,4,7.4,0.4,,3483.2,2.3,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
2940.7,2,1.3,0.3,,1141.79,6433,4,6.2,0.1,,3489.1,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3014.5,2,0.9,0.2,,990.15,6585,4,6.4,0.1,,3566.2,2.3,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3015.9,2,4.3,1.4,,987.20,6588,4,5.7,0.2,,3567.9,2.2,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3033.3,2,4.5,0.7,,951.34,6624,4,5.7,0.1,,3585.6,2.3,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3052.7,2,1.1,0.6,,911.39,6664,4,6.3,0.3,,3607,2,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3138.6,2,7,,,734.76,6840,4,5.5,,,3697.4,2,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3151.7,2,2.2,1.9,0.0000000183,707.90,6867,4,6.1,0.4,A,3711.1,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17
3215.1,2,0.7,0.4,,577.42,6998,4,6.6,0.3,,3777.9,2.1,30,50,Zn,,0,,0+,561.9,,30,ms,0.5619,0.003,B-,100,,7575,4,31,49,Ga,31-AUG-2014,BALRAJ SINGH,2025-10-17

