mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67.1,2.2,0.0036,0.0008,,2955.9,241,7,6.97,0.11,,174,5,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
114.4,2.4,0.0081,0.0011,,2808.4,389,7,7.29,0.07,,275.1,4.7,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
126.5,2.4,0.0228,0.0019,,2772.40,425,7,6.97,0.05,,299,4.6,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
151.4,2.5,0.042,0.003,,2700.32,497,7,6.93,0.04,,346.1,4.5,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
229.9,2.7,0.0076,0.0011,,2485.7,711,7,8.21,0.07,,481.7,4.8,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
236.3,2.7,0.78,0.04,,2468.69,728,7,6.24,0.03,,492.8,4.3,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
268.3,2.8,0.266,0.015,,2385.62,811,7,6.87,0.03,A,543.3,4.7,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
272.1,2.8,0.72,0.04,,2375.79,821,7,6.46,0.03,,549.9,4.3,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
284.1,2.8,0.0099,0.0007,,2345.2,852,7,8.38,0.04,,568.7,4.2,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
291.2,2.8,0.222,0.012,,2327.16,870,7,7.06,0.03,A,579.6,4.7,56,85,Ba,,0,,3/2-,18.27,,7,m,1096.2,4.2,B-,100,,3197,7,57,84,La,12-Oct-2022,N. NICA,2025-10-17
